#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                 0.5                    0     4.99512644603172                    0
                   0                    0     4.99512644603172                    0
