mult_tether rho_SiOx l_tether rho_Au thetaoffset0 rho_solv_1 l_lipid2 l_lipid1 dl_lipid_gcrinse1 background_1 rho_Cr background_3 background_2 d_gold vf_bilayer rho_solv_3 background_0 dp_on8 vf_on1 dp_on2 dp_on3 dp_on0 dp_on1 dp_on6 dp_on7 dp_on4 dp_on5 global_rough nf_tether d_oxide rough_cr_au rho_solv_2 rho_solv_0 vf_bilayer_gcrinse1 fraction_rinse2 frac2_on7 frac2_on6 frac2_on5 frac2_on4 frac2_on3 frac2_on2 frac2_on1 frac2_on0 vf_on2 vf_on3 Chisq vf_on6 vf_on7 vf_on4 vf_on5 d_Cr sigma 
0.913525000125 3.34293486146e-06 6.03790536647 4.4526208809e-06 -0.000374147252006 -5.27053112404e-07 10.5295661328 15.1104622522 0.278871593461 -5.64144400361e-06 3.91086046111e-06 -8.74774258852e-06 -5.62336533728e-06 143.428553566 0.966751119793 6.30062084718e-06 -8.73784625956e-06 0.522845156479 4.54139079505e-05 0.626766105145 -0.953048286423 11.4051946698 6.74943784592 -5.64427975184 3.30950036868 6.39846489992 4.93821895583 4.38033961458 0.628653791179 26.2829549246 7.06320397997 -5.37113259411e-07 6.30369819753e-06 0.97442842961 0.774034507323 0.245778504368 0.0910957389369 0.12594873974 0.122801094435 0.403378004677 0.347931818407 0.196884694938 0.733867827759 0.061010745883 0.0144066659982 -191.294581725 0.0241378201485 0.0324743356997 0.00260264133799 0.174553768303 15.567071469 3.33701992481 
0.457685675002 3.38493238028e-06 6.016329874 4.41872219971e-06 -0.00318269874069 -5.58476535596e-07 11.8468842416 14.4621425297 0.139835115329 -5.64275078624e-06 4.18535531784e-06 -7.02979039427e-06 -5.63617636962e-06 134.647286685 0.990161923279 6.22013738015e-06 -7.62313117384e-06 6.82243544831 0.000399313751608 -0.513652927597 -4.81553877813 12.4728745724 -4.67810520175 0.47408446065 -0.876003701953 6.65167542311 -2.90823278946 4.50724926032 0.471031767783 30.1196399523 3.65330365196 -5.5929630892e-07 6.23278104173e-06 0.98702005201 0.909962779076 0.553640214834 0.0706062851728 0.326563989679 0.768093395476 0.00898758875351 0.439072125094 0.442880998467 0.519160328313 0.0079591124689 0.0180343454936 -201.938432378 0.061999282569 0.0236674678137 0.0159760016876 0.101185805672 19.5180403772 3.94035689305 
1.34737336686 3.24965842013e-06 6.08801491112 4.4192486165e-06 -0.00259409272729 -5.58237762391e-07 10.159059191 14.9748397391 -0.123079844313 -5.63159736137e-06 3.79759920408e-06 -6.71512612711e-06 -5.62812103117e-06 144.561573579 0.981094894859 6.22795008134e-06 -7.84264698842e-06 -0.926939596863 0.00425026982649 -6.49942105381 4.27421373774 6.80218754932 -0.0707606596073 2.17323292271 0.821727129855 -4.29164961911 -5.67627684567 3.74456630178 0.880653749222 22.2923331142 5.3389207521 -5.43641769538e-07 6.26297713333e-06 0.999185363325 0.877906674366 0.184692458117 0.0310777954946 0.112189455908 0.766847869467 0.00418918903074 0.307316907168 0.312790112843 0.990414678697 0.00706706822494 0.0803445976451 -219.188751366 0.124581419102 0.0517757780981 -0.000998303802876 0.171387002042 19.8436804602 3.75440854259 
1.69968541312 3.30260546487e-06 6.03909498164 4.45788175244e-06 -0.000958261783976 -5.55906449521e-07 12.5298083979 14.2995968052 0.0446908704212 -5.63922014731e-06 3.40147204445e-06 -8.52920147691e-06 -5.59577032831e-06 151.154726763 0.939178704821 6.28128121843e-06 -7.89943036595e-06 2.79466589512 0.00641232400977 -1.0122732284 0.0920410067427 4.85788468329 6.48254245087 -1.67723222573 -2.56829801961 -2.12689094504 4.70473526083 5.18175322087 0.428257231884 14.3120318844 9.55056526193 -5.37854586825e-07 6.29873803415e-06 0.968660895106 0.94021543948 0.192307682596 0.146696594896 0.145736303783 0.748304480257 0.306032810916 0.528593162714 0.645615996424 0.362164374955 0.0459178575764 0.00089619020414 -222.5939905 0.268944330181 0.154656882391 0.0391683706175 0.33132867765 20.0347438282 2.36075587532 
2.49943433735 3.48741901446e-06 6.02741012558 4.44173022887e-06 -0.00073183696535 -5.42071633069e-07 11.5213857221 13.9964002228 0.122327652004 -5.6589111011e-06 3.21253368246e-06 -8.75460464207e-06 -5.6848723215e-06 154.480429083 0.980329821513 6.27803446837e-06 -7.61666542363e-06 4.74778957051 0.00392696720213 4.13693270831 -1.45543033479 3.60032042505 4.41408473009 -3.61362522946 -6.76370745809 4.59866476032 -5.41471813666 4.28042340302 0.727995940088 9.04757406048 9.96836603744 -5.54880219723e-07 6.30521537837e-06 0.987035688619 0.923179903043 0.277825671985 0.0863846953636 0.154457518446 0.205461331838 0.0785839703955 0.199160664692 0.563772615535 0.810730509541 0.045954536608 0.0131864270982 -195.067584044 0.0826224589498 0.0332964101325 0.0286163759466 0.0582052567313 21.5314570638 3.66634320318 
1.92519303762 3.35063004359e-06 6.02643978223 4.38653366723e-06 -0.00448403937703 -5.43928053552e-07 11.6846653843 14.1048932987 -0.0086702444618 -5.69934496432e-06 3.26488678863e-06 -8.67915357595e-06 -5.66012088633e-06 154.06437723 0.986286393529 6.18843288296e-06 -8.63401371086e-06 4.71704681575 0.0595112981667 -6.06481081208 1.81956030457 13.9157515318 -3.24204318913 6.84713310565 -6.93908141165 -0.580145231113 -6.26152407446 4.02738424951 0.664248202752 15.6132279774 9.47433615202 -5.31238005476e-07 6.18301543756e-06 0.990416333058 0.873324635771 0.63193441745 0.398411288231 0.0773771615059 0.96782253573 0.418807767232 0.309676518569 0.562321880729 0.296707153019 -0.000771956781703 0.0550942197478 -205.154992196 0.332242365487 0.0137599581884 0.126870384022 0.348683717846 16.2353093684 3.50689008818 
1.97425094079 3.31649904393e-06 6.00687204868 4.42976526761e-06 -0.000880204982339 -5.49771556724e-07 10.2792546539 15.5955307185 0.128873406121 -5.65627478584e-06 3.7028754911e-06 -8.5310614927e-06 -5.63246775619e-06 146.812627433 0.968235199081 6.30034342469e-06 -8.45664783575e-06 -3.50354748171 0.00946230389982 -2.63407689787 6.57115902231 9.37474538333 4.86594524433 5.09087786077 -0.276888831392 -6.82897019681 4.33201546532 3.67180038433 0.426640939178 24.2335365238 7.48003861734 -5.55553587291e-07 6.29589935626e-06 0.989295590707 0.977888126917 0.203740823304 0.101962613054 0.0170323291278 0.883459964353 0.148318863896 0.329772123562 0.271595107328 0.212878386931 0.089922729451 -0.00082245491247 -200.361849746 0.36448488815 0.0101379809205 0.0823949531924 0.363900255957 14.3644806733 3.50112461358 
3.8415425731 3.24311506159e-06 6.00182176591 4.45766834469e-06 -0.000198508705936 -5.3111348719e-07 12.0602531742 14.2866447932 0.0275255929217 -5.61938352512e-06 3.45470073909e-06 -7.70391875951e-06 -5.61569976193e-06 150.158851658 0.953185067511 6.30421377948e-06 -8.04885383649e-06 3.92366018126 0.00729991202376 5.26494570287 3.81510911554 14.7450766007 3.37844399913 2.37505077147 -2.67851697655 3.27921745969 -1.28313575542 4.94265590365 0.462770410946 15.6769752868 8.88068387644 -5.26909461088e-07 6.30928932728e-06 0.968867149346 0.996187508196 0.362638494291 0.044875460461 0.461575838315 0.414845049155 0.0795166109713 0.396922143637 0.707220138074 0.622496960016 0.0354143272713 0.0144926901571 -221.318123232 0.0551467937199 0.0293044061113 0.02183490358 0.0682095381227 20.4687148881 2.4860943265 
0.278458669099 3.41346218496e-06 6.01918763597 4.48402057879e-06 0.000749144893623 -5.58464896381e-07 10.4041538951 16.437290578 -0.593024676734 -5.62756131915e-06 3.89359545918e-06 -6.60980061259e-06 -5.61114249845e-06 144.376165419 0.952108988124 6.32895060548e-06 -7.70128769504e-06 3.74824336136 0.0392973055987 -6.60467348178 4.95593825086 10.8827669386 5.1457645903 6.41950681727 5.64319712828 -6.48282556291 4.0351660386 4.72518035507 0.419170865482 28.0309696437 9.293319814 -5.56950179096e-07 6.33737612082e-06 0.983167717524 0.636242531012 0.258113359603 0.101108438494 0.14478908489 0.706458899067 0.0138999947501 0.0794213404382 0.0935231975937 0.871360580929 0.00913587154704 0.193979967793 -240.336191794 0.0989643327389 0.0424198043231 0.00114414444623 0.145455397914 11.7836465425 3.13957465839 
0.457685675002 3.38493238028e-06 6.016329874 4.41872219971e-06 -0.00318269874069 -5.58476535596e-07 11.8468842416 14.4621425297 0.139835115329 -5.64275078624e-06 4.18535531784e-06 -7.02979039427e-06 -5.63617636962e-06 134.647286685 0.990161923279 6.22013738015e-06 -7.62313117384e-06 6.82243544831 0.000399313751608 -0.513652927597 -4.81553877813 12.4728745724 -4.67810520175 0.47408446065 -0.876003701953 6.65167542311 -2.90823278946 4.50724926032 0.471031767783 30.1196399523 3.65330365196 -5.5929630892e-07 6.23278104173e-06 0.98702005201 0.909962779076 0.553640214834 0.0706062851728 0.326563989679 0.768093395476 0.00898758875351 0.439072125094 0.442880998467 0.519160328313 0.0079591124689 0.0180343454936 -201.938432378 0.061999282569 0.0236674678137 0.0159760016876 0.101185805672 19.5180403772 3.94035689305 
2.11129981734 3.23366294722e-06 6.00016707345 4.3525819426e-06 -0.00622218496112 -5.59083033187e-07 12.30085695 13.2984526674 0.0844709824688 -5.70650545443e-06 3.30956584919e-06 -8.56892013402e-06 -5.63602420342e-06 153.563268338 0.9914684575 6.13987591441e-06 -8.01869172703e-06 3.52714804636 0.0103654457466 1.93621876248 6.74368663985 -4.89900518529 6.95085233329 6.82261682603 3.10538766968 0.869705154387 6.93672328205 3.53152676433 0.867635438189 5.38955145758 8.80124428037 -5.5854576147e-07 6.14384737967e-06 0.993078209367 0.897238616061 0.108849331817 0.0747513694819 0.0658078504142 0.366005482412 0.553893169358 0.716723964798 0.789607477743 0.28308435213 0.00332073424262 0.000658106538272 -202.15879242 0.0313662785746 0.0373482254239 0.0369014129555 0.0941160482046 27.7524411368 3.26060000991 
0.733413957549 3.32901371068e-06 6.02589187566 4.34374351055e-06 -0.0076389124798 -5.053214596e-07 10.9040512871 15.0197020108 0.233903328923 -5.63851020133e-06 3.16956644899e-06 -7.45767038126e-06 -5.65024057361e-06 156.099477195 0.99405707385 6.10188690974e-06 -8.95851690767e-06 1.7798311763 0.0133541263673 -4.85675174559 0.163832412188 12.9680752071 -5.02802934193 3.49152811438 5.0403987065 -3.11087753107 0.555847751805 3.60874588262 0.496267562378 15.9325017831 9.97736313217 -5.58042578016e-07 6.12262978247e-06 0.999418355308 0.846661029802 0.79000133122 0.14022133421 0.0690803025953 0.558651209817 0.53716385405 0.714954441234 0.838847266708 0.537753807444 0.00506369666251 0.0109989271246 -205.441636744 0.0540751494914 0.00668129563848 -0.000937700355195 0.100499512036 14.0756728195 3.84822154387 
0.526719013169 3.43966425831e-06 6.10330112566 4.44318931196e-06 -0.00142526556326 -5.41457044991e-07 10.8076216339 15.7413408744 0.289917948297 -5.61137805552e-06 3.3352569275e-06 -8.32656290695e-06 -5.65374768279e-06 151.716840008 0.964287378215 6.2688837553e-06 -8.35450027969e-06 0.183496872641 0.00756195772976 3.25953596936 -6.94417523533 3.36817772284 5.21394432691 -3.91031621334 -5.67368761985 -3.43146064115 -6.00657377478 4.27345107208 0.431600358876 5.08626172459 9.61306902862 -5.28950369292e-07 6.28343213411e-06 0.981191180588 0.70068307105 0.0605331544756 0.0684818343433 0.0725605560221 0.447925310734 0.786134294288 0.436818207444 0.465299336004 0.341810443003 0.0868801939466 0.00878681539641 -214.790962818 0.0753966827876 0.0424737956286 0.00862661081473 0.0754020761947 27.5436214847 3.45995024315 
3.06105609358 3.29949093319e-06 6.04484929613 4.39745296218e-06 -0.00499608624062 -5.51136480021e-07 10.9355712149 15.5102873877 0.232382310785 -5.63510155822e-06 3.31905646578e-06 -8.82109156131e-06 -5.61265974967e-06 152.254993341 0.963387804917 6.16586157683e-06 -8.69689975363e-06 4.96463964313 0.00274703736628 1.68850996336 -6.84256085746 2.45074149616 4.10419220039 4.16045305289 0.207623984068 -1.31887216378 -4.42381741874 4.23688454532 0.415878972581 17.7954675971 9.85731078297 -5.38562320075e-07 6.18664865501e-06 0.983433276385 0.652571026882 0.36951515273 0.0789244694981 0.0763899725461 0.331575122794 0.348046561636 0.902371634939 0.853634318833 0.727871125592 0.0578234622916 0.0105403512318 -211.645673827 0.068377297735 0.03432575494 0.027419620505 0.105670504736 15.834728424 2.661121077 
1.68032306635 3.37465512015e-06 6.02360262068 4.45886319483e-06 -0.000394655339658 -5.50934206316e-07 10.7957399248 14.3478725546 0.158304815229 -5.67454252697e-06 3.77216158474e-06 -8.6295654638e-06 -5.64714538431e-06 148.38789521 0.975329400895 6.30882956765e-06 -7.84006466367e-06 -1.21646962841 0.000702302913438 -2.19017285675 -1.84254730156 1.11531075602 3.99960104726 1.60255553007 5.15336930262 -4.09760044108 5.01179364646 4.04914371847 0.927005375805 27.4718338968 9.63439867547 -5.3385879376e-07 6.31571954865e-06 0.98713175801 0.786657041417 0.302561545847 0.0261268786275 0.077991942784 0.396601757737 0.732176646503 0.543422653635 0.717280575361 0.150978177313 0.0456126682428 0.00871592216968 -178.702347459 0.0427801273575 0.0179455180742 0.0123175105057 0.0985562566534 10.2234066318 3.8965180922 
2.46901862134 3.32253623525e-06 6.02495689058 4.31019480032e-06 -0.00988505265803 -5.46471037623e-07 11.4891726207 15.0928081287 0.0764662233138 -5.6023285735e-06 3.34224519482e-06 -8.32770121492e-06 -5.62001029585e-06 152.864746709 0.977918971916 6.04345476983e-06 -8.81850481294e-06 -5.46196784363 0.00354897039317 -0.196812505885 6.06560278407 13.2399280587 -1.42015991702 2.74706738241 -0.0960524021116 -3.83390626702 4.77672500868 4.27585660367 0.433211838045 15.5418471158 8.97894159125 -5.52612423876e-07 6.06709195578e-06 0.991548807895 0.854022208372 0.12164490696 0.0900313105951 0.0574833270558 0.361928486223 0.127188273861 0.181038783528 0.570177304514 0.762750332019 0.00623708815758 0.0411744196503 -209.517787618 0.0347176632879 0.0536319021557 0.0126688425515 0.114297822456 16.9004279067 2.54770805605 
3.97751782985 3.34670877575e-06 6.03784778722 4.47634027573e-06 0.00084869240769 -5.40582463738e-07 11.7522084976 14.4400782638 -0.381760967426 -5.6395113617e-06 4.02082403635e-06 -7.59146317244e-06 -5.62436807245e-06 139.877137269 0.950840622709 6.3381559484e-06 -8.95420935489e-06 3.83141944232 0.0607829261608 1.29315315932 -4.40758668599 -6.79117343587 -6.83669101025 6.44110909016 -4.19729193179 3.52218183477 -5.6146247679 4.24684128607 0.427718659936 27.5338857903 5.69578650054 -5.39816731538e-07 6.33740157628e-06 0.987896022374 0.986181862096 0.670264376903 0.0897337128622 0.46724898414 0.149143036248 0.0204183138195 0.109686036865 0.0682054812523 0.0372311989501 0.0060396743334 0.0786212332419 -203.25314414 0.295514784168 0.0306075518646 -0.000827614579719 0.363594003718 17.7902078207 3.04711471214 
3.14878387076 3.35868987142e-06 6.02815003325 4.43977292723e-06 -0.00256542114198 -5.54172283845e-07 14.0051281725 12.6066793733 0.056173601705 -5.67409523548e-06 3.36386096226e-06 -7.25073157365e-06 -5.64233724056e-06 152.394159866 0.94949714201 6.25554362823e-06 -7.95543791672e-06 6.93228273629 0.00529393488355 6.64525982114 -6.14175552947 4.07540588647 -0.829292074749 0.212935149246 0.717441602997 4.68684653528 -5.48974761173 5.62671878033 0.541018620937 17.8295450149 9.66302899105 -5.34754927669e-07 6.26329792003e-06 0.969273030576 0.840178302344 0.375551280962 0.0330130614345 0.392646337354 0.0406963072913 0.0181406148027 0.958473756915 0.850032593252 0.722778531466 0.00146912683891 0.0558942309567 -240.666721985 0.0620293502537 0.0359742817095 0.0108032191456 0.102950313184 14.9091752241 2.21052930843 
3.01011293559 3.37253890149e-06 6.05073676838 4.4363058231e-06 -0.00182185677818 -5.47048874954e-07 12.3597280942 13.4683565055 0.133735034648 -5.66464363703e-06 4.03040686761e-06 -8.26795599606e-06 -5.61602453511e-06 142.901406071 0.970356535051 6.27511825849e-06 -8.60690876296e-06 2.91557423154 0.0907484360058 -3.81016402429 -2.84653814832 13.6234038382 -4.62015868056 5.58798595368 1.02899357037 1.90215553661 -6.52083286689 4.64378857226 0.607975405745 29.4526671118 9.43276341792 -5.50820925052e-07 6.28133306342e-06 0.978418118231 0.957108494426 0.737683578702 0.0556751579714 0.158101556922 0.585924021915 0.242309401468 0.185923881456 0.132460736958 0.0530095139312 -0.000826996812442 0.0840060982241 -210.023101846 0.368582886616 0.0198932886933 0.00210596692144 0.364690043287 12.8733732291 3.35287344021 
3.17336928074 3.35066325298e-06 6.06119018384 4.50273921569e-06 0.00105140004503 -5.15708486882e-07 11.3050042401 13.6375237618 0.118354888832 -5.68224551037e-06 4.16612547412e-06 -8.88927876523e-06 -5.65886498098e-06 135.574919911 0.984979596649 6.32644814977e-06 -7.75107624913e-06 3.59875790497 0.0154018002257 3.90716776422 3.77383212236 10.5019028744 3.24808693966 -0.482789409149 -4.35045920432 5.36001072563 3.7644221492 4.78042515525 0.961867669577 28.5302939055 3.51273336059 -5.43542512861e-07 6.32696478779e-06 0.993863163778 0.620019711774 0.143024419536 0.0106980520787 0.0701030739626 0.0528721416928 0.223202835518 0.704032134838 0.372822610535 0.463700967869 0.0284180568584 0.0553159552668 -203.67005443 0.0551093567189 0.0376803847402 0.00146011641324 0.173562063634 21.4780106093 3.81584331982 
3.91526631118 3.28845574717e-06 6.02066475113 4.42950947521e-06 -0.00226768298317 -5.33725618066e-07 10.9702956692 14.725854607 0.130618536011 -5.67800023923e-06 3.28713918436e-06 -7.01850940039e-06 -5.66017400704e-06 153.731007476 0.977335287875 6.25395976335e-06 -8.18890454187e-06 5.68766922613 0.0313563744037 -3.79712821373 -5.36737571694 0.849983972916 -5.13630630648 4.29899506365 -0.944595610966 5.56809165487 4.72668873323 4.05085093598 0.507287077501 13.8719234858 9.92490176521 -5.26669098263e-07 6.2623677386e-06 0.988089954588 0.896116571788 0.035934076226 0.00629506644467 0.0556528342955 0.0150265445205 0.197149754175 0.499723845611 0.0585472910795 0.512712847927 0.00975937805882 0.0370960694247 -200.468437568 0.0397988227952 0.0105984808868 0.0251759161555 0.0945392476827 18.7111916344 3.50477477353 
0.107468336742 3.64945200925e-06 6.31241732549 4.39756302372e-06 -0.00211626280413 -5.55700726335e-07 9.5927225109 16.1885005394 -0.144925770798 -5.68771834591e-06 3.28203043866e-06 -7.18193858862e-06 -5.67530644786e-06 152.566910734 0.987087142476 6.2430616358e-06 -7.31061121274e-06 -6.15904274268 0.0571021764227 -6.62964030363 -2.41999221335 12.5271708306 -5.52936398847 -2.36602266512 -4.20309646091 0.770864184966 -3.1557182792 2.68287967216 0.667965697969 5.81529565775 9.05956300469 -5.55419677153e-07 6.25514301508e-06 0.999601488882 0.959336999587 0.177057617963 0.0747175954017 0.0294775897507 0.0689374385391 0.0156384549891 0.647385448713 0.317488443728 0.821721710295 -0.000845903027482 0.390249256909 -226.792932446 0.372456567185 0.204867844252 0.00960310737648 0.349694349185 25.5286308999 4.22564063814 
1.22956439847 3.31580764107e-06 6.02916123879 4.41393998865e-06 -0.00306313105925 -5.39769912408e-07 12.3735792461 13.6867368988 0.132685144577 -5.68140509933e-06 3.29532090917e-06 -8.40480889305e-06 -5.61643930503e-06 153.318643184 0.960649871629 6.22830948346e-06 -7.53671808642e-06 2.73769748328 0.0587425380989 5.08788597106 -2.76924274923 10.9164714684 -4.92206507147 -2.85699632421 -4.02430372035 3.69317447098 -1.04504921116 4.43811980269 0.58540085628 14.6494988037 9.80198770741 -5.54597899786e-07 6.25431505594e-06 0.984598934771 0.935218607361 0.0629644371271 0.119113180572 0.289391782662 0.331424380488 0.379962614506 0.55301558643 0.409665309199 0.167493055717 0.00276419931645 0.007265194218 -207.195461363 0.0649602043316 0.0342727456127 0.0244760270791 0.0918447185332 17.6072387515 2.80620712867 
