mult_tether rho_solv_3 l_tether rho_Au thetaoffset0 rho_solv_1 l_lipid2 l_lipid1 dl_lipid_gcrinse1 background_1 rho_Cr background_3 background_2 d_gold vf_bilayer background_0 Chisq dp_on2 dp_on3 dp_on0 dp_on1 dp_on4 dp_on5 global_rough nf_tether d_oxide rough_cr_au rho_solv_2 rho_solv_0 vf_bilayer_gcrinse1 fraction_rinse2 frac2_on4 frac2_on3 frac2_on2 frac2_on1 vf_on2 vf_on3 vf_on1 vf_on4 d_Cr sigma 
3.53955707729 6.27059251779e-06 8.96319219924 4.51442161575e-06 0.0123329381885 -5.56979306824e-07 13.1301982585 13.9240500839 -0.427795768163 -6.33464394848e-06 3.05971986127e-06 -8.62288587021e-06 -6.11265607693e-06 102.126649844 0.999521479499 -8.75527021298e-06 -330.638553262 -3.53145610885 4.76417029899 -6.40995716723 1.07468436148 -0.286021148908 -6.74786008141 3.80797542375 0.404269591279 7.33188112018 7.58959773494 -5.53285310417e-07 6.28471555434e-06 0.999451161468 0.992376772172 0.228106835539 0.00770372708668 0.0179883729254 0.104206553825 0.134372417057 -0.0197389095133 0.0958430412235 0.0546021039491 43.2468771604 4.12490111657 
3.98090772199 6.29868602208e-06 9.08593476614 4.53424058655e-06 0.0134496045102 -5.59762859483e-07 12.9250439725 13.9724990982 -0.450380160032 -6.08691771583e-06 3.07558865159e-06 -8.17368097906e-06 -6.04950516985e-06 102.156618104 0.998239287936 -7.47024739457e-06 -326.214367764 5.63127839597 0.437109329668 -4.45026376422 -6.23039251594 -0.325436916796 -5.13887130674 4.13424835743 0.412853949597 7.32222310583 6.50351542438 -5.2943402885e-07 6.31185507e-06 0.998277131753 0.982005269293 0.0513145501261 0.0144011113271 0.0650740152757 0.069952433949 0.129783102754 -0.024879475413 0.0927345552891 0.314284453664 43.1733376933 4.24415194596 
3.86211620089 6.30560406239e-06 9.21599075828 4.53333902716e-06 0.0135907917407 -5.56505410671e-07 12.7221100326 14.20288966 -0.376196236084 -6.39778556973e-06 3.05580767186e-06 -8.58157265936e-06 -6.13658996077e-06 102.1623965 0.999121200566 -8.90545761534e-06 -325.371859975 5.84694352682 2.14223427034 -5.97617952441 3.60303377173 6.54608270335 -6.92537655141 3.92735563188 0.405810614733 8.29145725387 6.6779985201 -5.46806250324e-07 6.31644983124e-06 0.995703216758 0.9818584413 0.0498615742374 0.0513980285357 0.0434907915404 0.110987592999 0.114762906423 0.0221398580027 0.096333773714 0.293156904722 41.9356726416 4.08806269984 
3.97575574934 6.32702167676e-06 9.2078846205 4.55323888122e-06 0.0144196589461 -5.59976024689e-07 13.2617939038 13.598205481 -0.35687124522 -6.18292961738e-06 3.05351392274e-06 -8.53073022374e-06 -6.10574287564e-06 102.338001706 0.999257873447 -8.51437927661e-06 -318.994182225 5.88946171699 -5.29876347695 -4.11463206132 0.518397664699 4.56982174201 -6.83192850751 4.37758072986 0.408248159053 7.66325172371 7.23411658675 -5.52574613093e-07 6.33880140415e-06 0.998508755515 0.990736551958 0.0773555923355 0.00539897600418 0.0271496589625 0.0508821895964 0.139161831838 0.0447596524946 0.0933684154956 -0.0172850261467 42.3081521501 4.17099146218 
3.40056124169 6.31666282492e-06 9.31301968995 4.53872856821e-06 0.014073597611 -5.53284533697e-07 12.7324830146 13.9879204432 -0.352838705837 -6.33191879525e-06 3.07352212087e-06 -7.99258454498e-06 -6.29954332038e-06 101.998217175 0.999702240869 -8.50266418555e-06 -329.439932488 6.01473458158 -4.94734583732 -1.5227649441 -2.20213165536 -5.41123703644 -4.32045930893 3.9742352322 0.448840103538 7.27931997957 6.68048515954 -5.50526753186e-07 6.32868337509e-06 0.996395490444 0.884619508918 0.0533388483649 0.0232719401516 0.00178106309601 0.0331144349001 0.133135112682 0.0785459746618 0.0998668550559 -0.019611428603 43.2872839912 4.24677012795 
3.5063604944 6.3094020836e-06 9.09787418165 4.53409785106e-06 0.0138484344213 -5.45423361576e-07 12.688759029 14.0978169151 -0.26624242977 -6.45862603674e-06 3.08314021252e-06 -8.14708849297e-06 -6.14524684836e-06 102.451105739 0.998133120542 -8.75562627377e-06 -336.553546725 2.05064050285 6.10264566884 -6.4467781665 -6.99991877829 5.43866676086 -4.80199414912 3.98609883626 0.446279278994 6.28752164797 6.57738766076 -5.38685907771e-07 6.32150689491e-06 0.998667882964 0.98882156158 0.470617445545 0.0225419455995 0.00327396654342 0.279877167528 0.121175648659 -0.0126219402104 0.0781046332219 0.0514182059827 43.8020426898 4.28826749006 
3.64181813142 6.3171004523e-06 8.9655302721 4.54175744198e-06 0.0140900342859 -5.332140581e-07 13.0934572662 13.893765495 -0.389762565504 -6.30592871488e-06 3.06568136955e-06 -7.74135662293e-06 -6.08212653475e-06 102.118113505 0.996866115248 -8.18106441585e-06 -326.674968459 3.24185824634 2.333873551 -5.59642073019 -3.75172345455 6.53741220004 -5.68416625809 4.2320514176 0.416609930539 7.66298425835 7.10392881795 -5.38461589802e-07 6.32857823353e-06 0.991891288186 0.953623399027 0.166447210921 0.0671669321182 0.019863552314 0.0107623776283 0.127507194739 -0.019942017676 0.0884699708598 0.113972264886 42.7258980268 4.15319368013 
3.60502090998 6.32459003505e-06 9.26599916634 4.54106799717e-06 0.014439390823 -5.53587504489e-07 13.2239301093 13.8422751535 -0.436154726785 -6.25344008525e-06 3.09473115665e-06 -8.66700516096e-06 -6.14289406935e-06 101.681690906 0.988916717238 -8.66113500524e-06 -326.694097704 4.92861713984 2.15432564238 -6.56307490601 -6.50551438876 6.21461812854 -6.20203450074 3.92058370332 0.413926980422 6.72822243305 6.38333231371 -5.59574607828e-07 6.3370921907e-06 0.988867979482 0.953429465288 0.251970221948 0.0976320288252 0.0220725305133 0.0532527574195 0.123906304851 -0.0181818708034 0.0912884551314 0.0183453694076 44.2439873371 3.98227547704 
3.9045317736 6.31076833609e-06 8.98327671608 4.52978651414e-06 0.0138690771657 -5.56812104668e-07 12.9685030165 13.9570335748 -0.34609193126 -6.26345895062e-06 3.0915133439e-06 -8.70427664428e-06 -6.1320712928e-06 102.196595936 0.999543801214 -8.9023172871e-06 -326.190885561 6.19844055223 3.04457384295 -4.35606794746 -3.33251015787 2.07690132741 -6.30108752944 3.85234447329 0.423554255341 7.78723543202 6.75435566095 -5.56621199625e-07 6.32491970019e-06 0.99114590991 0.960154722737 0.130761000648 0.0295206309054 0.0624413051297 0.026982210478 0.123515839379 0.0202303915911 0.0875181170183 0.374425274439 42.7273754047 4.11809786853 
2.96398257671 6.32048704027e-06 9.18911533141 4.53433323099e-06 0.0142234400889 -5.53217879168e-07 12.7641843177 13.848058237 -0.254721227069 -6.54343641983e-06 3.08999999093e-06 -8.29960944564e-06 -6.17952984768e-06 101.812567631 0.997709045405 -8.73246057343e-06 -330.741417173 6.77264460935 2.60334537257 -3.8061489251 -3.92413841961 -3.23298730129 -6.52077963812 4.08113720834 0.517182115626 6.97313171122 6.34178728064 -5.51110343155e-07 6.33298613807e-06 0.992687427328 0.969613482988 0.024752081799 0.00792686366516 0.00736186385803 0.116053242524 0.123265423096 -0.0240043440956 0.0977091995232 0.258492312432 43.841735912 4.16442393022 
3.53955707729 6.27059251779e-06 8.96319219924 4.51442161575e-06 0.0123329381885 -5.56979306824e-07 13.1301982585 13.9240500839 -0.427795768163 -6.33464394848e-06 3.05971986127e-06 -8.62288587021e-06 -6.11265607693e-06 102.126649844 0.999521479499 -8.75527021298e-06 -330.638553262 -3.53145610885 4.76417029899 -6.40995716723 1.07468436148 -0.286021148908 -6.74786008141 3.80797542375 0.404269591279 7.33188112018 7.58959773494 -5.53285310417e-07 6.28471555434e-06 0.999451161468 0.992376772172 0.228106835539 0.00770372708668 0.0179883729254 0.104206553825 0.134372417057 -0.0197389095133 0.0958430412235 0.0546021039491 43.2468771604 4.12490111657 
3.99233192468 6.2934541833e-06 9.2419234735 4.53866017712e-06 0.0133499700642 -5.52628250637e-07 13.4472905488 13.5366924939 -0.510161871236 -6.25309129801e-06 3.06297483931e-06 -7.51022304314e-06 -6.08609026924e-06 102.271267635 0.998744225179 -8.52627009765e-06 -336.608059427 -4.48774603844 -6.50016221805 -4.82196353187 -6.55850818066 5.57622984532 5.49724870015 4.23742084426 0.434283249706 8.04182005002 7.04396955607 -5.55679957487e-07 6.3091983968e-06 0.998344348407 0.972713553644 0.0169926416203 0.00436813083687 0.0216039898973 0.0743045380961 0.129243299615 0.0788084685056 0.0951059963078 -0.0174747825831 42.0243753662 4.18149745419 
3.87600885476 6.24082817931e-06 9.12880066193 4.50553273857e-06 0.0113737155047 -5.59596004508e-07 12.8640403219 14.0512868983 -0.294818982764 -6.19631193207e-06 3.05996222109e-06 -8.28697710566e-06 -6.08062253315e-06 102.390889642 0.999536599255 -8.68678821982e-06 -330.872068312 4.20353106259 6.23983499218 -6.24172916627 -1.75958266126 2.06861311987 -6.98456987779 3.92603712915 0.435209590818 7.58669241929 6.79844303927 -5.44979593484e-07 6.25870542911e-06 0.99855460463 0.957616819169 0.146675392218 0.0681534311001 0.0199396371701 0.190080088553 0.126240382362 0.0208207314045 0.097188379742 0.342456549076 42.3319684156 4.08035595925 
3.83792768147 6.30134903256e-06 9.10617883728 4.53125182486e-06 0.013616388745 -5.52009751963e-07 13.0263400836 13.8403162454 -0.272802596899 -6.23172901058e-06 3.06815811425e-06 -7.46608885085e-06 -6.18306000308e-06 102.232066242 0.999738729941 -7.61799813072e-06 -326.879396921 4.29693992988 3.64731438574 -6.73000843018 -5.78943190856 4.44816442452 -6.85631761207 3.92186938333 0.454042264625 6.92674029961 6.5951694553 -5.07863980536e-07 6.31852336153e-06 0.997351194742 0.930745708008 0.0158843233307 0.0118496952459 0.0187588366212 0.134943282293 0.123529841691 -0.0189174073466 0.0854406981395 0.300976993528 43.4046171688 4.12644432762 
3.14257733761 6.31765286004e-06 9.02810371249 4.54944510907e-06 0.0142640017716 -5.44458346025e-07 13.2359749745 13.7048400963 -0.258751357156 -6.82875054888e-06 3.06674037707e-06 -7.52566886893e-06 -6.1561528322e-06 102.11785801 0.998061049071 -7.97085027191e-06 -339.656716388 0.684879764848 -2.37217461868 -6.65247958831 1.04668077705 -3.58279412002 -6.79331065672 4.13904242606 0.444692611647 7.8008288642 7.33727399323 -5.5352688662e-07 6.33451589641e-06 0.993838148582 0.908578352641 0.0131697383465 0.0987775455733 0.0163328215158 0.153972834297 0.133488456983 0.0536213859082 0.0852142805285 -0.0241646000012 42.3315361324 4.19389938265 
3.63003738398 6.31970070169e-06 9.12426260392 4.5441629605e-06 0.014223875657 -5.21619135013e-07 13.2967839204 13.5556893597 -0.255606197067 -6.20653855282e-06 3.07251696481e-06 -7.83633439439e-06 -6.0431700047e-06 102.156453033 0.997001412018 -8.45668446412e-06 -335.638859077 2.78135423669 5.63900692488 -2.43058792932 -6.50772142465 2.57234706001 -6.54925057116 4.05723557892 0.40286892896 7.51854012773 7.20122996791 -5.58908085008e-07 6.33412297742e-06 0.995650892259 0.951361466357 0.22416161337 0.00758178413491 0.0252026926028 0.183664613329 0.12473111549 -0.0197588795423 0.06475696106 0.384263113976 43.1914378118 4.44969540628 
3.68414534665 6.29697891976e-06 9.35408341072 4.53759427747e-06 0.0133651425643 -5.54698710739e-07 13.1929262664 13.7759803161 -0.503282875769 -6.21801397918e-06 3.09819530205e-06 -7.18191653232e-06 -6.13895600109e-06 101.847030337 0.998007291609 -7.96808475467e-06 -326.313666114 2.05339859628 0.856495769858 -5.85473131069 -1.55865041636 6.78527533847 -3.85294881844 3.98434085304 0.452689783114 6.5190790793 6.73641063767 -5.51701742372e-07 6.3082673147e-06 0.997259133875 0.955474024294 0.0362598195353 0.0191198372622 0.0340348556519 0.00627681435717 0.130609516734 0.0302780639197 0.0993378541651 0.0171117487507 44.4702567058 3.97871406552 
3.17693055398 6.32274860678e-06 9.18700279867 4.53634791219e-06 0.0143865885105 -5.59340265435e-07 13.2326838948 13.7334873777 -0.299327656318 -6.25650697454e-06 3.06165403948e-06 -8.49408357505e-06 -6.20567568351e-06 102.132948962 0.999145837414 -8.97147942256e-06 -328.534889368 1.4769983122 -4.73609541103 1.47473614376 -5.8421867074 0.88187195414 -6.89022748692 3.91530015153 0.418851667706 7.73726910855 6.72367890787 -5.57998413773e-07 6.33869502448e-06 0.998975034276 0.977199023295 0.0663853241979 0.0198634320125 0.0764674921252 0.089524673051 0.137978448519 0.048580991072 0.0486629202872 0.0175939641439 42.1623119901 4.26761837114 
3.5046469519 6.32343944246e-06 9.07013877685 4.54902254668e-06 0.0143729883558 -5.59746941859e-07 12.9804487595 13.7567739326 -0.220303077661 -6.42905096967e-06 3.08660641053e-06 -7.89684441607e-06 -6.16381043365e-06 101.94630299 0.99832635839 -7.92210934227e-06 -325.488433807 2.28160256054 4.67195567293 -6.62221093872 -4.78166022037 -2.96966676341 -4.62821792458 3.76709863608 0.400289092555 6.83788900409 6.53960573056 -5.58195878468e-07 6.33863631942e-06 0.99636653788 0.993052004237 0.012519239166 0.0618169819521 0.00934697563779 0.232692743058 0.12641147153 -0.025162950004 0.0775842556744 0.332567083476 44.3358791704 4.26100252051 
3.21723634656 6.31813528416e-06 8.95943557999 4.54417922157e-06 0.0140421098503 -5.51590848285e-07 12.7734149266 14.1628830021 -0.426461367266 -6.11628145218e-06 3.07436718196e-06 -8.83526659766e-06 -6.05370538364e-06 102.043240782 0.99986264059 -8.77411180736e-06 -330.825750401 6.97684181815 -1.84735659658 -1.84101825156 -5.7257301482 -0.557960908095 -5.36584341355 4.35043526359 0.444304776748 6.60425289474 6.2887748397 -5.37364420588e-07 6.32961599561e-06 0.998131260493 0.996069364376 0.0130867538371 0.0203855818008 0.0357217295445 0.0878855083818 0.126240884521 0.0291918723779 0.0912339474655 0.248979599411 44.1072796614 4.34861485512 
3.5046469519 6.32343944246e-06 9.07013877685 4.54902254668e-06 0.0143729883558 -5.59746941859e-07 12.9804487595 13.7567739326 -0.220303077661 -6.42905096967e-06 3.08660641053e-06 -7.89684441607e-06 -6.16381043365e-06 101.94630299 0.99832635839 -7.92210934227e-06 -325.488433807 2.28160256054 4.67195567293 -6.62221093872 -4.78166022037 -2.96966676341 -4.62821792458 3.76709863608 0.400289092555 6.83788900409 6.53960573056 -5.58195878468e-07 6.33863631942e-06 0.99636653788 0.993052004237 0.012519239166 0.0618169819521 0.00934697563779 0.232692743058 0.12641147153 -0.025162950004 0.0775842556744 0.332567083476 44.3358791704 4.26100252051 
3.55978770674 6.30832825003e-06 9.23301981959 4.53267746543e-06 0.0137282981064 -5.5643185114e-07 13.0050755598 13.8351478987 -0.25913404747 -7.48733797356e-06 3.09438196826e-06 -7.76949880923e-06 -6.09059824477e-06 101.969367494 0.998815676133 -7.78745799125e-06 -336.158050532 4.86992792035 4.49047001163 -6.87805288897 -6.25666121281 0.596458693961 -6.41806078178 3.95266412974 0.445956086234 7.120019368 6.61556480809 -5.53626623609e-07 6.32162916199e-06 0.99803029482 0.956799233414 0.0571320570845 0.0377484461826 0.00928578928065 0.234759552591 0.122166396 0.0160061722941 0.0695625630973 0.237894405805 43.298520506 4.23095321072 
3.8961302023 6.32122022738e-06 9.5491329192 4.54906932696e-06 0.014316484846 -5.54683638436e-07 13.2170561893 13.3893682581 -0.317991715059 -6.28364709259e-06 3.07904750928e-06 -8.53779388603e-06 -6.18393244766e-06 102.35958319 0.998541557927 -8.19724256674e-06 -334.347976904 6.43731631967 -6.32966563511 -6.2787826852 3.3956351623 6.25806399761 -3.61317934986 4.11289946847 0.489309478331 6.66410859729 6.86340241146 -5.3370162262e-07 6.33786048179e-06 0.998330543391 0.970776587635 0.124411120877 0.029073791077 0.026467418189 0.0675738212318 0.140754040552 0.0496917600443 0.0981602504378 -0.00871396579076 44.0399071479 4.16284586144 
2.62629644081 6.26910006428e-06 9.33655942351 4.51380032192e-06 0.0123904579772 -5.5789307684e-07 13.1165977782 13.6585322707 -0.379534215238 -6.16533656755e-06 3.06438783644e-06 -8.65048635042e-06 -6.17420576721e-06 102.478752258 0.991699419602 -8.539042431e-06 -339.302168479 6.59487547645 -1.05319929924 -4.68275541985 -4.20711083496 4.61466543029 -4.23288432492 4.07092028939 0.542527595405 7.89814552652 7.07415208024 -5.54916248267e-07 6.28690188359e-06 0.996962637493 0.932930285752 0.0675945180008 0.0102235091609 0.00311917810938 0.0792454665569 0.122975363094 0.0191153080362 0.0998496480004 0.0478658202778 42.4661387225 3.81304875398 
3.73486668726 6.31071538044e-06 9.04790104482 4.53913483793e-06 0.0138209347729 -5.59135496041e-07 12.9971124561 13.8628171079 -0.447552472532 -6.17780758995e-06 3.06566213705e-06 -8.48906391043e-06 -6.17676428862e-06 102.27955829 0.998519526078 -7.13274901803e-06 -331.682579789 5.29665176325 2.84093214743 -2.39117319401 -5.86418952174 4.88155123174 -6.99120234637 4.19623944186 0.465427172446 6.28755341405 7.23780004905 -5.53968843008e-07 6.32122805936e-06 0.996661755816 0.987085851655 0.202799644508 0.00697162329486 0.0386274521569 0.0838874877996 0.118535397513 -0.0258212505498 0.0848972831732 0.298975342319 44.4742947768 4.31794632719 
3.45113967665 6.27061173116e-06 8.91404272439 4.51164251613e-06 0.0123438668905 -5.40919150313e-07 12.6783225624 14.2985921575 -0.382512020349 -6.38006118466e-06 3.06560137731e-06 -7.4060685459e-06 -6.0980794063e-06 102.409963895 0.998707390829 -8.68089142562e-06 -340.876133989 1.24206044727 5.351766261 -5.32611340654 -4.57503172539 6.49323353682 -6.9638752959 3.8730624543 0.440405012947 6.87243067266 6.4517062779 -5.52139101647e-07 6.28098270589e-06 0.99537246696 0.967852339243 0.421645850038 0.128592453428 0.024522560227 0.0272943615934 0.137001929257 -0.0134634870142 0.0953482597209 0.0135575846725 43.7869010863 4.08939448854 
3.09279005177 6.32161483438e-06 9.39544992849 4.54640879827e-06 0.0143818943794 -5.59738838077e-07 12.9119696464 13.7668098951 -0.480405835432 -6.23833214827e-06 3.07246165817e-06 -7.19015769974e-06 -6.24456638276e-06 102.168782287 0.998497853656 -8.06016691353e-06 -329.039075235 1.28775686992 -0.820129404534 -1.99086476427 -4.7218755391 6.84450991704 -0.984796434053 4.07843018322 0.503197414893 7.6580248092 6.78970469688 -5.48002577902e-07 6.33901724021e-06 0.997822474534 0.932190821573 0.287217118927 0.00672935692313 0.0359919295179 0.0656938464891 0.138468485595 0.0433658699158 0.0988574705386 0.0116417044115 42.6399304366 4.23751480577 
3.21447119076 6.27854757221e-06 9.21545650791 4.52450856292e-06 0.012615680588 -5.59698127781e-07 13.0454680071 13.8151921315 -0.377762785579 -6.36525962628e-06 3.08161414663e-06 -8.73671369154e-06 -6.17627722467e-06 102.068183937 0.999521912922 -8.76535448923e-06 -330.822629569 2.26552997525 1.60999252244 -6.91764392242 -6.69722181937 3.59596560583 -6.71680029646 3.94318853065 0.440266327351 6.05302131472 6.48953462297 -5.49991679863e-07 6.29309071981e-06 0.999697662238 0.937289527304 0.304468191365 0.044225310986 0.0484858195889 0.0481863885514 0.124530434057 -0.0240629148264 0.0845161369274 0.287302502821 44.5333795696 4.09212151253 
3.33895709796 6.3129767979e-06 9.00905468998 4.53357739361e-06 0.0140356155914 -5.56962448617e-07 12.9491944321 13.8485493139 -0.273154317565 -6.40202970666e-06 3.09735822504e-06 -7.93009954478e-06 -6.16633272055e-06 102.219883029 0.99838776526 -8.04055210604e-06 -329.776849796 6.92931096231 -0.37907128518 -4.0492473504 0.730169551546 1.38631941296 -5.47580583624 4.00140939507 0.435979808854 6.56734021598 6.04563662203 -5.56134490429e-07 6.33085641425e-06 0.99554379502 0.879299505246 0.0466904098057 0.0440211947035 0.0135279884481 0.0705382160061 0.139126732701 0.0125276371828 0.0884355364905 0.316102327008 44.1860686817 4.33451022579 
3.90663879822 6.30196413093e-06 8.95645125547 4.53494199272e-06 0.013529837121 -5.59435528025e-07 13.2863958646 13.6237759885 -0.379871756633 -6.26435720942e-06 3.06523154778e-06 -8.29334515103e-06 -6.13089424053e-06 102.175851363 0.998767402524 -7.33277343488e-06 -321.345037194 -1.84591116789 1.95754958251 -6.27317946239 -2.36951573619 3.79152840238 -6.96439854226 3.95350352068 0.410210140491 7.64413592425 7.37933128 -5.59217024397e-07 6.31446866614e-06 0.99949268599 0.923689796626 0.0575500666203 0.0564823281322 0.0217957050905 0.0895079543527 0.138619919839 0.030190753113 0.0931403525642 0.0101063011327 43.1141955469 4.15100036032 
2.98245220292 6.31511468172e-06 9.07686817677 4.5218729671e-06 0.0142657587511 -5.48272341484e-07 12.9016241044 13.8374823966 -0.413431980219 -6.21157394357e-06 3.08802462123e-06 -8.60178218009e-06 -6.20382011972e-06 102.238895731 0.997024148101 -7.48290453362e-06 -341.59099991 -2.78472241742 5.21737391773 -3.1761380496 6.70926656153 4.42133068087 -6.97828640698 3.59925193362 0.458938480453 6.451142846 6.05844821179 -5.5829217208e-07 6.3337080838e-06 0.997039092507 0.989992775036 0.402220936456 0.032466114881 0.0688601319877 0.0244926747308 0.1120214966 -0.0155625235636 0.0975512933314 0.270662366874 44.4096202902 4.21298182846 
2.78736220638 6.32827660748e-06 8.92205183494 4.53829262524e-06 0.0143052371627 -5.57263518072e-07 12.7040976098 14.1323579625 -0.483739304302 -6.27926755656e-06 3.07070562444e-06 -8.7514231061e-06 -6.12679672661e-06 102.297139669 0.998689027861 -7.34609843057e-06 -330.003592775 0.345554198329 2.56758019918 2.04284893449 -6.67807785267 -3.15142964664 -5.76418854953 4.01359309892 0.441328397935 7.38287412992 7.065990271 -5.56451807853e-07 6.33684602518e-06 0.999856622864 0.990795032014 0.0594295411703 0.0159672392547 0.0606650145314 0.0757989027723 0.132039458855 -0.0304375076902 0.0927361431192 0.344965919326 43.034896334 4.34453047621 
3.65385902563 6.30803707532e-06 9.13080938576 4.538930088e-06 0.0139572791357 -5.57315716022e-07 13.0073202365 13.9911169148 -0.389276322424 -6.21064644092e-06 3.07455552364e-06 -8.85567255259e-06 -6.14355316221e-06 101.969025103 0.997099146356 -8.22696791548e-06 -321.157282836 3.57142686753 2.31424667781 -1.67905354291 -4.01836838388 6.18807054063 -6.38518290841 4.11493397783 0.401272773387 6.99120217093 6.48764189144 -5.45639737481e-07 6.32784060266e-06 0.998192829269 0.994689803999 0.0841648615881 0.0234878673607 0.00828110964562 0.0386426097924 0.129680498348 -0.0258388935818 0.0914106934069 0.0134092561836 43.5185986661 4.06861770408 
2.11600274077 6.31407487076e-06 9.13057207509 4.5424666824e-06 0.013981113904 -5.50413938083e-07 13.1233051019 13.5363348802 -0.359246414609 -6.31592451673e-06 3.09597209719e-06 -8.28665336846e-06 -6.15908563331e-06 102.356820065 0.999882578939 -8.5904897538e-06 -329.125577081 6.9060495229 -1.74859616863 -5.56136869347 -6.37973317963 5.47590437727 -6.30067849249 4.22223424786 0.565550838222 7.20031749805 6.47135824285 -5.54838571408e-07 6.32739126321e-06 0.998623681709 0.777039500621 0.141471168809 0.00986939175115 0.0155110632181 0.0480721974639 0.165243159466 -0.0280676385845 0.0944527142795 0.00762393569774 43.5616167879 4.39540244581 
3.33163334339 6.32624317547e-06 9.05632477007 4.54470699494e-06 0.0144473704234 -5.50224325639e-07 12.8620463152 13.9272492993 -0.322522791657 -6.29047181721e-06 3.07255991603e-06 -8.46849513729e-06 -6.18016559568e-06 102.166526889 0.999619081674 -8.6160913419e-06 -319.07248869 5.43177764553 -0.174945602193 -5.95642677981 -1.08914399331 -2.75116393861 -6.41150915405 3.7972206511 0.404199072467 7.14853479297 6.62609407236 -5.48762831454e-07 6.3396442049e-06 0.997650632219 0.990090470239 0.058804477409 0.00236030317687 0.0725971969378 0.0625131619466 0.13344437993 0.0303988867574 0.0894966646003 0.399174756496 43.4058541447 4.22879945346 
2.81629919908 6.32543349983e-06 9.07069091061 4.54352183738e-06 0.0142965378372 -5.58881456949e-07 12.9769340387 13.9503273714 -0.317656585086 -6.26583076658e-06 3.07880129844e-06 -8.444395657e-06 -6.0499850092e-06 102.110997367 0.9996407977 -8.54636115888e-06 -328.540946047 -2.24949098667 4.37248147588 -6.86425381601 6.74990882652 5.64252843182 -6.67858469157 3.91489829733 0.426227519064 7.25994709857 7.42740100476 -5.55367460858e-07 6.33230149407e-06 0.998335862644 0.986206249495 0.138353102212 0.0651981446921 0.00726176239197 0.0854411264867 0.126616332224 -0.016554615082 0.0993987408037 0.378966359857 43.3601538241 4.39853272287 
3.81063361132 6.30657724991e-06 9.12101561852 4.53691622394e-06 0.0137276178 -5.38701175716e-07 13.2614269841 13.7168306095 -0.466018249353 -6.37329349631e-06 3.09538354596e-06 -8.12263366642e-06 -6.06137327222e-06 102.287391526 0.998816839889 -7.87719978808e-06 -335.746129058 -4.88539343463 3.87845971101 -6.06286799079 -5.71363948747 5.27442955525 -5.65554069326 3.85096206603 0.407159379644 6.49654046852 6.79422510678 -5.3501491403e-07 6.3196232628e-06 0.999956214855 0.844817366909 0.499670988398 0.00353222786057 0.0204809289657 0.0589194129981 0.146632024136 0.0208532651412 0.078919321137 0.318637058171 44.1817869087 4.17800997102 
3.34461681884 6.26105795142e-06 9.08416179248 4.50561794778e-06 0.0121749680148 -5.59277732928e-07 12.7801084406 14.0773804344 -0.404509490779 -6.30684455783e-06 3.07882393086e-06 -8.81401314025e-06 -6.14916738099e-06 102.272445448 0.999398741405 -8.58546236174e-06 -325.939286488 6.90698251039 1.61004479948 -6.48659752585 -4.96256506727 5.24257845056 -6.61049492037 3.60918820231 0.409267224829 7.19945768811 6.17960246526 -5.5078034919e-07 6.28173984121e-06 0.998584773048 0.989245860427 0.108489637372 0.0113967640637 0.0264605479394 0.0162452330124 0.11639528758 -0.0214458087113 0.0902344850224 0.173608789464 43.5741318726 4.12468924221 
2.87178861018 6.32545813006e-06 8.92204986505 4.53358657421e-06 0.0143055302622 -5.58309449515e-07 12.6559455225 14.1323562658 -0.474268542603 -6.2712731031e-06 3.07070453121e-06 -8.74828105615e-06 -6.1072751521e-06 102.342185 0.99779385573 -7.34609665422e-06 -329.042799757 -1.20856912539 3.51181222923 2.04284875877 -6.59236285305 -1.00923624741 -5.3444100824 4.01359351068 0.441329733496 7.43490103975 7.06599281159 -5.55755967432e-07 6.33587300745e-06 0.999855832591 0.990321432281 0.0865666860505 0.0159684983704 0.0621617851299 0.089349838603 0.130651032524 -0.0283810732248 0.0927365707155 0.399481895982 43.0348983606 4.28669070346 
3.48012250297 6.28428730371e-06 9.01397262726 4.52241590531e-06 0.0128427649381 -5.47035435351e-07 13.4689371098 13.7631183563 -0.456109825297 -6.1329098004e-06 3.06446723396e-06 -8.05542590759e-06 -6.14908041825e-06 102.287292991 0.991983303584 -8.13204130758e-06 -342.748733524 1.33530628438 5.35984417277 -5.32154952342 6.4503826837 2.23352593056 -6.31611471757 4.1595601512 0.490257548768 6.89038759981 7.10071966064 -5.56883406318e-07 6.2975804512e-06 0.991384064112 0.959767226228 0.265910478771 0.139492846285 0.0151999750095 0.0154677570759 0.132306951285 0.016082114624 0.0977072530159 0.0660795586554 43.5047770184 3.81392195545 
2.8118120909 6.32248419023e-06 9.36401434717 4.54905448948e-06 0.0142733253781 -5.57748320905e-07 12.9790209641 13.6820609796 -0.285137534746 -6.19802723962e-06 3.08643482836e-06 -8.34397289046e-06 -6.12704666947e-06 102.351291749 0.998687467296 -8.91533084673e-06 -334.987070345 -1.49042841142 4.62674827999 -2.98803060505 -1.98117872186 0.737870691149 -4.43586456833 4.33720092378 0.503243137487 7.5112254152 6.876012613 -5.54610107441e-07 6.33498784007e-06 0.993647255934 0.991700676434 0.13726920704 0.0784055660117 0.102202354922 0.142944107233 0.12385746071 0.0207994756649 0.0664443657305 0.161471249883 42.8432850314 4.25111294664 
