mult_tether rho_SiOx l_tether rho_Au thetaoffset0 rho_solv_1 l_lipid2 l_lipid1 dl_lipid_gcrinse1 background_1 rho_Cr background_3 background_2 d_gold vf_bilayer rho_solv_3 rho_solv_0 background_0 vf_on1 dp_on2 dp_on3 dp_on0 fraction_inc3 dp_on6 dp_on7 dp_on4 dp_on5 global_rough nf_tether d_oxide vf_bilayer_gcrinse1 rough_cr_au rho_solv_2 fraction_inc2 dp_on1 background_4 frac2_on8 frac2_on7 frac2_on6 frac2_on5 frac2_on4 frac2_on3 frac2_on2 frac2_on1 frac2_on0 vf_on2 vf_on3 Chisq vf_on6 vf_on4 vf_on5 d_Cr rho_solv_4 sigma 
3.1644327924 3.69860713251e-06 9.93949244846 4.58733659675e-06 0.00737991459028 -5.14257632075e-07 11.963544683 15.3349600535 -0.476593065378 -5.45128033923e-06 3.04752678717e-06 -5.74196069305e-06 -7.43917940109e-06 119.610759517 0.996999138864 3.88046948886e-06 6.22052228076e-06 -7.93359261791e-06 0.0452452319741 1.31457921868 5.74098823143 1.3519070002 1.39607445574 3.1676833893 -2.97735892013 -2.91899455164 5.31605209587 3.94455320855 0.626027023818 12.8418466869 0.992957509086 7.73910914636 6.16747035288e-06 0.938504726513 4.73712372167 -5.47729825311e-06 0.751072230626 0.654936302726 0.202938475145 0.107502673467 0.0104327340256 0.0314817134859 0.245270509612 0.812244486696 0.0110609758417 -0.0312535702482 -0.0325728419371 -253.266948832 0.00358043797507 0.0273811909876 0.0128578239528 30.4303536533 -5.46988720163e-07 2.05758115449 
3.3771963563 3.65387143391e-06 9.74073590029 4.58638596683e-06 0.00811409857749 -5.28950711793e-07 11.9968296499 15.3005830093 -0.370437541837 -5.41981893462e-06 3.05606643004e-06 -5.68813054518e-06 -7.34682831275e-06 119.618897174 0.997754484009 3.87168321283e-06 6.25129246292e-06 -7.61719507988e-06 0.0569823562549 -4.68286017673 -6.49842314854 2.99211770183 0.703309546129 3.62030245401 1.52444748368 3.53879176981 -5.21053536704 4.32931431181 0.686691369594 14.1776248843 0.994147334105 7.22182766786 6.18825847873e-06 0.823386701074 -5.44540728329 -5.50549295124e-06 0.683764233647 0.74084869181 0.666709487687 0.598977039897 0.0555160096342 0.0147844788068 0.899460238536 0.451199760421 0.978311524444 0.0949790985941 -0.0223542687336 -249.451488279 0.0109501235992 0.044427617466 -0.00583373720652 28.9449941711 -5.47376612274e-07 2.01802151916 
3.80879742363 3.68666206602e-06 10.0102254975 4.59397173688e-06 0.00767475152369 -5.58241579968e-07 11.9374583044 15.115374445 -0.456720357642 -5.43084119168e-06 3.03801781341e-06 -5.79518078416e-06 -7.69599900849e-06 119.908453239 0.998422330427 3.8627473941e-06 6.25974475647e-06 -8.34267092796e-06 0.0573909721111 -4.7194220011 -2.00090548257 -5.67864111832 0.898783059631 -2.33334194922 0.938811599178 -5.05129214613 2.00208526526 3.76625299853 0.561955553717 13.7835410718 0.993176805573 8.15665684828 6.17815085848e-06 0.813129330993 1.92059033438 -5.49459478675e-06 0.529528975749 0.509144691866 0.440783203546 0.159827974892 0.0146983877827 0.367197670157 0.652067094637 0.726765800452 0.45719065763 0.104148910906 -0.00153986128359 -246.68176378 -0.0180228410286 0.0294919088951 0.00566470594584 28.9847339324 -5.47008694989e-07 2.00689163562 
2.27208891691 3.75142727336e-06 9.85635624831 4.59804570759e-06 0.00940702544846 -5.43965965802e-07 11.6969955015 15.1297390757 -0.309611107871 -5.43410491192e-06 3.03785043634e-06 -5.73954123681e-06 -7.70455126764e-06 119.815803896 0.996219391064 3.90059576565e-06 6.30584862328e-06 -8.25351347336e-06 0.0324164534565 0.0178646368446 -6.12531002701 0.989431382233 1.04248696876 -2.62923944351 -5.8069524471 6.5202582037 -5.52256633305 4.35576297878 0.780193079707 12.7494380017 0.974765927879 7.7668967697 6.21949340092e-06 0.958337515944 -6.7780673945 -5.47082054319e-06 0.415909593492 0.821576214347 0.134265136439 0.986480592356 0.0643425217035 0.249067832311 0.642478249133 0.673381905594 0.940593527712 0.0704448836063 -0.00528703108109 -249.808285343 -0.00793369909488 0.0343702213483 0.000929162835638 29.6581818632 -5.25741574144e-07 2.30871901901 
3.79145060911 3.78192184985e-06 10.0618085982 4.58792280388e-06 0.0069099013388 -5.36637334318e-07 11.642925056 15.8145579538 -0.573936199624 -5.42775159809e-06 3.03408996034e-06 -5.76860487649e-06 -8.2818985171e-06 119.637900013 0.995603403556 3.88811913539e-06 6.26237666666e-06 -7.09316590286e-06 -0.0312326936089 2.70932844027 -6.75439583856 4.20959319669 1.2964915702 -0.427467158986 -6.90990984179 6.07569960983 -4.36773897008 3.7644942072 0.503442562144 12.4410787747 0.985661343431 7.47314085993 6.15742441132e-06 1.19808105283 4.36573119341 -5.47601435587e-06 0.47696660501 0.661285901096 0.0277336834818 0.943263420085 0.0122842809086 0.0090297248735 0.0591907213432 0.93608111706 0.311975120419 0.0438913875097 0.0219652737686 -247.266395349 -0.00134153122785 0.0288646531231 -0.000822481575752 29.7384709859 -5.3663583478e-07 2.25791110296 
3.50408366676 3.66570412065e-06 9.96759709071 4.59759489349e-06 0.00754789116295 -5.38326173244e-07 11.6702381271 15.5220926366 -0.509220718288 -5.43636079575e-06 3.03659801875e-06 -5.79936352457e-06 -8.58329533826e-06 120.103878892 0.997530929899 3.89188424263e-06 6.26470691122e-06 -8.33987579532e-06 0.0378133319422 -4.21179385379 -5.64800827359 -1.29591569886 0.790505945636 5.6338563733 2.05727606199 5.64730966786 -4.77472686715 3.57761647748 0.533655734705 14.7021627956 0.999544489487 7.7703095224 6.17408584216e-06 0.985423218684 -6.11616582757 -5.497876564e-06 0.392690613958 0.889508524764 0.856145016788 0.678254838876 0.11443081012 0.0860280912705 0.804707208206 0.685627250559 0.598116517682 0.104850936801 0.00769632992016 -243.907660432 0.0103963248332 0.0279905257748 0.0162570601218 28.189157569 -5.49591768487e-07 2.10661964931 
1.65340963484 3.61030935282e-06 9.95861943248 4.59458628184e-06 0.00903416421823 -5.52636315544e-07 11.8246473983 14.9220800901 -0.355773076735 -5.46797722109e-06 3.04667386665e-06 -5.77295012808e-06 -8.02972283828e-06 120.011537151 0.994026213961 3.90245020737e-06 6.325699046e-06 -8.17756913901e-06 0.057380215361 -5.37972126273 -6.06421093567 -2.34971761062 0.999683417861 -5.23319099205 4.65780818795 2.05781474756 -2.76946234206 3.64034535839 0.775763968178 14.5190791307 0.990237070357 7.22136808306 6.20929115668e-06 0.990811844045 -2.49624081789 -5.5135231691e-06 0.796152980859 0.708462539818 0.552547926121 0.248001800518 0.00231314060252 0.0601486047067 0.310448389055 0.136568026415 0.596542458504 0.0917624802583 0.0231252065114 -244.960831064 0.0108561395521 0.0272526936533 0.0107331935484 28.6877782615 -5.53052084805e-07 2.13861321558 
3.10123934264 3.5447676556e-06 9.87907753257 4.59172397971e-06 0.00867213399879 -5.3034994257e-07 12.1231639271 15.1324905558 -0.493062734744 -5.42522044353e-06 3.04839340666e-06 -5.77175113284e-06 -7.43796823391e-06 119.571651362 0.999973073114 3.88243843304e-06 6.27972248999e-06 -8.22003921347e-06 0.0569603017317 -0.494408170982 -5.62630204732 -4.46983441418 0.881967893913 5.25391750775 2.68146017111 6.13474961944 -6.94319033703 3.0520410148 0.531964771674 15.6989774042 0.998129725907 6.96351681464 6.20075433325e-06 0.900791638721 -2.4073787819 -5.48979666683e-06 0.109457098981 0.597328216921 0.793848865477 0.812768971808 0.132417097659 0.00244027309639 0.494107030005 0.292866957209 0.56818134206 0.0650018799714 -0.0131804229991 -245.882460619 0.00390692247484 0.0334465192234 0.0122246726247 27.908365135 -5.56199133833e-07 2.01955813209 
3.85863839154 3.71618319188e-06 10.0691879669 4.58283460952e-06 0.00700115211433 -5.44727850376e-07 12.1738157416 15.2278866856 -0.694667298438 -5.44741604235e-06 3.053952387e-06 -5.74982645634e-06 -6.94111424523e-06 119.56281039 0.994994404162 3.88259915149e-06 6.28290529591e-06 -7.61093619806e-06 0.0175557221895 -0.152740058341 -5.53207195202 -3.57520860169 1.66255846519 1.44119665978 4.32736598807 5.25264542021 -4.19621759058 2.9932246655 0.505736834504 12.8041112292 0.991110219124 7.55260375184 6.15915635066e-06 0.89356324351 1.21456336546 -5.54947204065e-06 0.541513144242 0.888705208082 0.429019635606 0.762781731936 0.00609437430324 0.00355748425578 0.0156167640087 0.880399830467 0.69198507144 0.0683529483304 -0.0186683353649 -241.485147428 -0.0043976453106 0.0312743227538 0.0010891189957 30.1020262872 -5.27137105782e-07 2.08646416408 
3.38730176501 3.73801541467e-06 9.88160682839 4.58309412887e-06 0.00816078253656 -5.55014378189e-07 11.9831550702 14.9706625783 -0.418479967146 -5.478310584e-06 3.04595840425e-06 -5.73556768644e-06 -7.12737981467e-06 120.036730613 0.992884162882 3.87849885529e-06 6.32798832433e-06 -8.28189850322e-06 0.039011498344 -2.71706213325 -5.20032464739 -3.26823416199 0.95861658645 -5.64605086506 0.425530976003 -5.25297312569 5.75395037544 3.08513844124 0.520764153487 12.030802501 0.997566863114 8.1102577559 6.18837139683e-06 0.967391498486 -0.609673520675 -5.47542369294e-06 0.59641667232 0.441513424365 0.419436843949 0.102110044815 0.0271545880213 0.165207017857 0.408683437794 0.624405555405 0.0218880109058 0.0811097868246 0.00580029416323 -248.998845297 -0.0203616615412 0.0394150371859 -0.00619669487415 30.6369670862 -5.57573976461e-07 2.36497467282 
2.80670496969 3.59408300461e-06 10.0489951329 4.59845657707e-06 0.00893573397317 -5.25372908021e-07 12.0587685746 14.9970944098 -0.517212944215 -5.42842183612e-06 3.06499621006e-06 -5.74234509168e-06 -8.80994636743e-06 119.603787364 0.998608391406 3.90338913294e-06 6.31501516283e-06 -7.41598350113e-06 0.0551103673284 -4.17440851154 -6.61882709932 5.86853056415 1.24959168272 0.354060446038 -5.36700100419 5.49815162535 5.84334233635 3.62224452641 0.611235345017 14.579696686 0.999875886219 7.40414848609 6.20762274534e-06 0.978723652901 3.59442108959 -5.46493574936e-06 0.00341671310191 0.614086867365 0.0113788815649 0.846277326043 0.00425273639286 0.153532973385 0.727220216868 0.963219231017 0.925040659408 0.0538258512892 -0.0276197265435 -244.816732523 0.00570117280686 -0.03270843054 -0.0101941451475 29.1606411269 -5.42340322887e-07 2.13861608987 
0.765543531433 3.65743940098e-06 9.7277507873 4.59875770739e-06 0.00906500965974 -5.16358779405e-07 11.991321847 14.7357192517 -0.432887699664 -5.4033580046e-06 3.04031821874e-06 -5.74065582089e-06 -8.80623939061e-06 120.385210584 0.995210199067 3.91464334571e-06 6.32425480508e-06 -8.95539215098e-06 -0.0312731903787 -4.0894156209 -6.48145561289 -2.00638498146 1.08676159177 3.56867336548 -3.6387606528 3.37609815385 0.106337558655 4.68750762893 0.960263909299 14.0657810527 0.998935422121 7.66783565973 6.21146637267e-06 1.15623207065 -4.18613214942 -5.49926263941e-06 0.882848593614 0.205955135723 0.852511586645 0.563948175785 0.0357992928862 0.0559016273133 0.673202350668 0.993569566696 0.591193667517 0.0757169100609 -0.0263067961828 -247.424084679 -0.0145630782591 0.0373278197329 -0.0129051882893 28.7946327954 -4.62112101137e-07 2.13087054233 
2.61316298987 3.64190853592e-06 9.84596334731 4.57494443516e-06 0.00542229694731 -5.33381497202e-07 11.9488852 15.0161142449 -0.341991497328 -5.45455459313e-06 3.04239885995e-06 -5.73653590367e-06 -8.20774215378e-06 120.440697533 0.999451747619 3.87093455183e-06 6.22292099091e-06 -8.5233286776e-06 0.0361287973611 5.85699324836 -1.00595925181 3.95220697467 1.90926965477 -4.54178284607 -5.39865027398 -6.49253790033 5.27156592523 3.89529763815 0.681063406773 14.1237493354 0.98821624539 8.77257954527 6.11936852122e-06 1.47024067442 5.50182599688 -5.47820937087e-06 0.910303327714 0.657800063479 0.415602871897 0.0478239497511 0.0200548412868 0.0446809651362 0.0658322254888 0.891962809285 0.190342975333 -0.0161250703901 0.031982659849 -257.370090209 -2.82672494541e-05 -0.0154031803794 0.012175073687 29.1589554751 -5.23123402088e-07 2.07639499461 
3.33610069169 3.68355077401e-06 10.0403421358 4.5890300911e-06 0.00745431431678 -5.51778126516e-07 11.7392867898 15.548891007 -0.514185573889 -5.45898303506e-06 3.05281182378e-06 -5.69630386638e-06 -6.82728557881e-06 119.49025907 0.995380946396 3.87330269921e-06 6.28058302955e-06 -8.03089387627e-06 0.0332668983648 1.903626791 -5.65370922305 -1.3977067793 1.19540205422 6.51143132539 -3.6998649961 6.71790113964 -4.8273526323 3.31914530807 0.508616386207 13.9670170076 0.99090434718 7.16643858918 6.16937162303e-06 1.01244014273 -2.57654969066 -5.46326464515e-06 0.522052543831 0.530245303189 0.194848264593 0.880909166562 0.0540723757311 0.0334534514101 0.195293258592 0.979207712616 0.0638238743948 0.0549403628139 -0.0111228800801 -242.793615145 -0.00870470041005 0.0353451157385 -0.00505587628182 28.9398707305 -5.36617878325e-07 2.11202843246 
3.39808790964 3.70651360801e-06 9.73923730122 4.59944549258e-06 0.00967455233731 -5.53480727518e-07 11.8031400512 15.3156086307 -0.301136988562 -5.42590522866e-06 3.05020522732e-06 -5.76709021686e-06 -8.00468171976e-06 119.502017996 0.994011398616 3.91933320082e-06 6.34338687573e-06 -8.13452803647e-06 -0.0297521783848 1.74927932321 -1.62374643486 -4.74500278471 1.61249952846 6.96513016804 -6.68606562099 6.41934028825 -2.9219926673 3.10280205525 0.511382454387 12.5735531591 0.952221170508 7.56212088327 6.2262571249e-06 1.08058580749 -0.820433475998 -5.46586510889e-06 0.348231359861 0.665657955508 0.494017574783 0.986647250342 0.0102657566275 0.0444388274104 0.294330604977 0.875748823258 0.24112254946 0.0402214793202 0.00849395452023 -250.928047081 0.0120685548322 -0.0308174389798 0.00155329400424 30.4330563885 -5.5934817849e-07 2.20813943916 
2.28927222001 3.70004728596e-06 9.87806881441 4.59782329499e-06 0.00943555210445 -5.35320781752e-07 12.4175560364 14.4349115744 -0.436067963742 -5.48027432527e-06 3.03043233737e-06 -5.80489491488e-06 -8.29040037639e-06 120.206078057 0.98924957099 3.90820297546e-06 6.3106107369e-06 -8.26418073896e-06 0.0544673600544 -4.9382946362 -3.59838688312 -6.29769498567 0.848466002274 0.218533611645 3.28410075905 3.36285654936 -5.0519436215 4.32162037908 0.833269594855 14.4361360712 0.988111800909 7.71204719667 6.22224783819e-06 0.752839886734 -3.2589453406 -5.55417160594e-06 0.406403629663 0.371138562494 0.639656353318 0.833853599281 0.0568938307299 0.247609148527 0.735893490373 0.662029726485 0.0725311871723 0.0821583216237 -0.0161387850718 -259.90617974 0.0160015602059 0.0419468612233 0.00508069075298 28.2102783294 -4.98582270103e-07 2.06383737754 
3.79794278155 3.75459366818e-06 9.88287594325 4.58274098125e-06 0.00674301776007 -4.71128601002e-07 11.9702466546 15.0655885981 -0.533924204954 -5.4373605507e-06 3.03726481244e-06 -5.74510051915e-06 -8.06604184284e-06 120.033268352 0.999345963302 3.86578242849e-06 6.23845199855e-06 -8.21240993544e-06 0.0330084137475 3.50453230009 -5.25527102895 -0.173168935758 1.25800988643 2.56840021383 0.308833210573 -3.2217102709 -0.278361063236 3.85933063525 0.630746612361 12.9038793229 0.999940923837 7.87407043226 6.15236563917e-06 1.09844992189 4.59393521509 -5.48479527237e-06 0.856998648023 0.413729553928 0.233539668757 0.180798568055 0.0228901761609 0.0603285184374 0.0882526926388 0.630540834247 0.0699513809263 0.0634835574477 0.0127688312826 -242.891026455 0.00865489128529 0.0406249719742 -0.0132197883249 30.0291739117 -5.45043566768e-07 2.1101414108 
2.41278837083 3.71697547341e-06 10.1012118173 4.5920674111e-06 0.008526029445 -5.38277636336e-07 11.6354396191 15.409862156 -0.523801884472 -5.42928334783e-06 3.07291541297e-06 -5.72667550214e-06 -7.26573335707e-06 119.40797559 0.994587644926 3.89211823966e-06 6.31222865241e-06 -8.59050427052e-06 0.0130163931045 2.06660763365 -5.98631057535 -3.72270070537 1.02320865673 -0.255252228421 2.16094364916 -4.62656682867 5.10591372985 3.53866312532 0.58232299159 12.7823795934 0.997877455318 7.65296569531 6.19604281366e-06 1.0564056019 -5.06242189809 -5.47804172532e-06 0.00320123352996 0.905981093378 0.310846794436 0.0722337973408 0.0227598000889 0.0072781939328 0.0933667124738 0.922746715135 0.0285382315538 0.0838809576786 0.0145710753489 -242.296199457 0.00609077055856 0.0420566023795 0.0137620178758 30.5854586783 -5.02757053029e-07 2.020589279 
3.80614439216 3.65456887439e-06 9.99899066178 4.59058288317e-06 0.00835044280652 -5.5318704658e-07 11.8071750691 15.1583815864 -0.544088931677 -5.46115583456e-06 3.03146229714e-06 -5.79023801171e-06 -8.34842466266e-06 119.964553261 0.999278947611 3.90330467462e-06 6.31166042291e-06 -8.21488908217e-06 -0.0194804327038 0.810287126312 -6.01370391997 -2.52415477083 1.21512284439 -4.52340757945 -0.65860535033 5.62229421262 -5.88631116996 3.65218104812 0.59731732227 14.8731673298 0.999933995139 7.97598224525 6.19040993484e-06 0.88856992455 -4.54513850926 -5.48835890085e-06 0.658948790674 0.721288543112 0.211259390921 0.770612972305 0.00965706312396 0.00154881792281 0.103862440187 0.599404584207 0.68135690559 0.0642289551368 0.0201420991639 -238.792933346 0.00185053001874 0.0249640321312 0.00296780985915 28.3279132568 -4.75037206268e-07 2.38662879355 
3.18971125029 3.65672577066e-06 9.78955922328 4.59538881634e-06 0.0090291610237 -5.0703609805e-07 12.0304778355 15.1050351973 -0.356324794582 -5.45147303872e-06 3.05200974303e-06 -5.77494660221e-06 -8.4284791844e-06 120.209280097 0.996000600387 3.92400026989e-06 6.2923827062e-06 -6.8461493124e-06 0.0526323632517 -6.67237048847 -4.72099847288 -5.89548467345 0.714243479474 -6.00923766607 4.01708328877 -2.38295398896 0.710645829526 3.53796844314 0.587281344649 14.6020603142 0.999006671456 7.71257669209 6.21025327258e-06 0.933122881624 -1.77094973417 -5.48053283664e-06 0.513061195718 0.169680089618 0.936690433723 0.391603145361 0.13963183773 0.0535479373047 0.911550938773 0.537600102908 0.853972309707 0.114373814368 0.0114365057372 -256.188492479 0.0129279689965 0.028897235957 0.00816442219743 28.007594723 -5.25049575166e-07 2.15584655547 
2.27751705146 3.73853093802e-06 10.0231301027 4.56338467522e-06 0.00641246153301 -5.52471532995e-07 11.8603175816 15.0235706016 -0.538663753503 -5.47056650849e-06 3.033894598e-06 -5.73771934854e-06 -6.8468298011e-06 120.454783702 0.999122376339 3.84924135484e-06 6.23768662469e-06 -8.57733708406e-06 0.0358870361525 5.30393786943 -5.25670910121 6.96985012123 0.968440565753 -1.69864841 2.62203848086 4.8440948764 -4.17153791332 3.81455033947 0.676403663327 12.8407493967 0.999825195711 7.210137149 6.14466108547e-06 0.797916738633 -2.39979703408 -5.492939908e-06 0.0326968599087 0.747696644582 0.219370458546 0.766546615846 0.00152831767736 0.297410673244 0.0887960650036 0.671584305562 0.968786640337 0.0765436490115 0.0121940842011 -248.827297703 0.0147992870271 0.0382019135309 0.00087103510406 29.143672125 -5.54897979412e-07 2.00752861159 
3.99112566042 3.77716775691e-06 10.1141844682 4.58196007227e-06 0.00695753869595 -5.32809679767e-07 12.3304924972 14.6767761875 -0.444634103504 -5.43191662865e-06 3.05511144738e-06 -5.81534262604e-06 -7.78135957583e-06 119.594386585 0.99752152142 3.8744225652e-06 6.28263649048e-06 -7.40276926418e-06 -0.0222385386227 2.44863234061 -2.94997920078 -6.88498504646 1.21001284329 4.46147274865 -5.37579458355 5.62229308265 -6.04660944094 3.17125436675 0.562087283951 11.8287831245 0.995411973781 7.36119761127 6.15837422412e-06 0.904202098691 -1.92679411097 -5.53377805492e-06 0.74114724474 0.791167631916 0.0799519829086 0.873969157475 0.0250888400978 0.00842511939079 0.0265883912371 0.913800953902 0.238898634629 0.0572284949857 0.0220119948597 -244.49663808 0.0121453933698 -0.0340023449591 -0.00260390490048 30.5404516496 -5.47296673313e-07 2.0290270467 
2.51529250685 3.60313524921e-06 9.96967013101 4.59753145606e-06 0.00939917999966 -5.39708445947e-07 12.0051506813 15.0983587151 -0.395387681627 -5.45063221211e-06 3.03162491603e-06 -5.79651100669e-06 -8.79609551259e-06 120.248874636 0.997837531424 3.90306602095e-06 6.28751665886e-06 -8.1593019661e-06 0.0522606844584 -3.79245894012 -4.52927715487 -4.98901143534 0.902612308336 -2.61977363813 6.97904761916 -1.96767916228 4.64563622896 3.81980955645 0.579469288736 14.6063440865 0.986463183542 8.01474077078 6.21682513242e-06 0.844572050009 -2.54435773258 -5.5303886178e-06 0.701749631243 0.607109716293 0.809797724339 0.451011571366 0.0235807955451 0.0295466857877 0.666708749933 0.401240371677 0.234955320692 0.096050979098 0.0160609083822 -251.523190352 -0.0202651402481 0.0443318228887 -0.00395537257881 27.9567001222 -5.54141270323e-07 2.18042603292 
2.81335402279 3.65988113344e-06 9.94691022695 4.59428050054e-06 0.00824611284515 -5.31559194561e-07 12.0823924852 14.9384404495 -0.558553495431 -5.43168825137e-06 3.03027015365e-06 -5.77252249849e-06 -7.49112836658e-06 120.325296826 0.996822743587 3.88301604549e-06 6.30957410084e-06 -7.41821272789e-06 0.0325596525448 -5.11415432408 -1.7355556089 -3.49652395573 1.29628501281 0.554439686774 -4.02549457322 6.30091432004 -3.4114481433 3.55521239161 0.596739652685 14.4303965891 0.993174281869 8.26070299279 6.19062295331e-06 1.08547087159 2.69593578497 -5.49143206039e-06 0.748488826191 0.725268686867 0.425374580768 0.644134593252 0.0095871028852 0.0948553704112 0.313058934014 0.802289737771 0.388194806713 0.0604586585007 0.0215112606459 -238.120043944 -0.00754251345779 0.0244997737566 0.00190630963465 28.1557798077 -5.42936940143e-07 2.42555808966 
3.84458248843 3.73960309453e-06 10.0119881716 4.58425671451e-06 0.00725226543327 -5.47850497836e-07 12.1063511398 14.8447965299 -0.43168865277 -5.4929815742e-06 3.03468259575e-06 -5.80449377447e-06 -7.72211782557e-06 120.227536648 0.999825161685 3.88135832958e-06 6.25246112746e-06 -7.46892775849e-06 0.026852444054 2.14609754442 -0.53682485583 -5.9253585252 1.37440263476 5.81549762243 -4.36160129434 6.22455893165 -4.29635210035 3.37132673226 0.625151227211 12.7923088851 0.978985207054 7.63015575814 6.16611577117e-06 0.884434047301 -6.40342758459 -5.45427775904e-06 0.590104213467 0.184946789729 0.317628498629 0.98768867968 0.0319822254719 0.0370323272672 0.217215407892 0.77661454543 0.128684913156 0.0582634940766 -0.00976737741081 -246.067978626 -0.0161030833978 0.0248636816529 0.000241170673131 29.7282254249 -5.46694846432e-07 2.06041257435 
3.79867881829 3.72493022529e-06 10.0436914927 4.59573996327e-06 0.00881154114218 -5.20381599729e-07 12.0383568967 15.1831301064 -0.449995933279 -5.37183184414e-06 3.06089534724e-06 -5.71664325615e-06 -7.70367459759e-06 119.631525817 0.991720256752 3.914866642e-06 6.32095548652e-06 -7.70257026878e-06 0.0398559278625 -3.66243754313 -6.99981151923 4.93169263339 1.10160120272 3.51833586013 4.02807707711 6.55704704772 -1.99172253895 3.55058028334 0.503411334916 11.7597171736 0.998553783914 7.65083975751 6.20353300757e-06 1.13587647239 -3.77000059552 -5.4962380465e-06 0.362343179639 0.807188077362 0.573171784861 0.847313292721 0.0583038843155 0.0627015823793 0.636391592872 0.699703464522 0.52695687701 0.0626234084125 0.0225358018104 -256.394342667 0.00764356022059 -0.0399027172638 -0.00167065460633 31.0622889852 -5.35769752792e-07 2.28531936125 
2.61375578857 3.62019212769e-06 10.1712864859 4.59677286481e-06 0.00956337519807 -5.53712949723e-07 11.5658027322 15.2240570897 -0.518078337395 -5.41613157564e-06 3.03631922663e-06 -5.72387106083e-06 -7.35230717289e-06 120.084537768 0.997046411117 3.90763989979e-06 6.32004363759e-06 -7.5233492332e-06 0.0137570805509 0.279453969185 -3.63781432557 4.62414649144 1.294644932 -1.76192626193 -0.880667890925 3.11409208735 0.142216004847 3.98011094034 0.712711177644 14.6341827597 0.999820113011 7.28066187516 6.2227648518e-06 1.28580177587 -2.66892353418 -5.49213953759e-06 0.403883446724 0.50486413025 0.01848876972 0.0456667351092 0.0131026997532 0.0620718344783 0.100566215981 0.904868811364 0.851359680564 0.0687136562452 0.0203442032856 -249.535742929 -0.0239079655813 0.0394115440725 0.0115750535405 28.3240925656 -5.58137600873e-07 2.3670092051 
2.57292492569 3.75789632161e-06 9.72782905631 4.59380971368e-06 0.00805870802428 -5.31157398784e-07 12.0783359567 15.1819099594 -0.667192276975 -5.46098601381e-06 3.04485464893e-06 -5.72762912261e-06 -8.36295963768e-06 119.75552518 0.993111809473 3.88008470317e-06 6.27855230427e-06 -8.59771927378e-06 0.0304478607724 -2.31372903974 6.10689014038 -6.487914121 1.30462230184 1.60530687132 -1.61518514261 -3.81647231582 1.80120709827 3.83738180747 0.618019962496 12.6540821476 0.971225455 7.71352197605 6.18719648491e-06 0.805998364911 5.57191073049 -5.48844107294e-06 0.684348632446 0.517041560809 0.0805776222273 0.0439070827245 0.0396753147504 0.312929660838 0.0047942383045 0.928943969465 0.144099766868 0.0705429798353 -0.000443084753522 -254.860137593 -0.00841252225701 0.0343066967449 0.00266060483274 30.2607955871 -5.34752328282e-07 2.0090161033 
3.74845645244 3.63181405797e-06 10.0804048406 4.59763503461e-06 0.00904726431653 -4.67813110518e-07 11.6548253415 15.0685630564 -0.677708904247 -5.43003688028e-06 3.03776592901e-06 -5.83836655235e-06 -8.72285807541e-06 120.182560218 0.999303920912 3.91222311568e-06 6.29483024803e-06 -8.40621843982e-06 -0.0285006573218 -2.4715103887 -5.79875356753 -3.04922390319 1.01387756228 -0.641665865228 -1.57926240412 3.59712728776 2.1484441573 4.39064495892 0.820645298317 14.7116579928 0.998361732948 8.30079440205 6.21093677133e-06 0.881922861693 1.8821000692 -5.50423654103e-06 0.757279294945 0.0526936286603 0.559049609361 0.897045049155 0.0248574665827 0.0917812495603 0.251768457296 0.966749063825 0.630941777993 0.127695701776 0.0113077671421 -253.173986681 -0.0173646045599 0.0402160311834 0.00686663383422 28.5127755859 -5.06793202273e-07 2.23690171793 
2.84061080975 3.61654040832e-06 10.1487251056 4.57948488221e-06 0.00683611095462 -5.55636938085e-07 12.1191520441 14.937327094 -0.533050911309 -5.44396966672e-06 3.03018687792e-06 -5.77986366587e-06 -7.67111131047e-06 119.847002642 0.999022915128 3.8570613962e-06 6.2548963059e-06 -8.01469463933e-06 0.0294914144185 -0.204122970764 -6.09718766168 -5.17548945528 0.986470622026 -1.14951082975 -3.98140190282 -0.00581500808188 -0.405002927341 3.69746337404 0.637207552077 14.3994140804 0.996417154716 8.24963403544 6.15562590839e-06 0.951739605205 -1.43427854824 -5.54976149233e-06 0.800773710414 0.569122969996 0.175063986739 0.118874042084 0.01993476614 0.0146523278326 0.4967055531 0.876492597156 0.741042613247 0.0756603404252 0.0179378713641 -239.153765042 0.00721722673444 0.0466006565821 -0.00770148667969 29.030151623 -5.58924202436e-07 2.04199437193 
2.68581223059 3.69973587307e-06 9.99521418378 4.59884241474e-06 0.00807157576018 -5.12359342797e-07 12.1714278769 14.6419240319 -0.450185711301 -5.44049390761e-06 3.08011977396e-06 -5.75405897403e-06 -8.5624429581e-06 119.688286183 0.996188121523 3.89169267413e-06 6.29500790569e-06 -7.82403927322e-06 -0.0361789474595 -4.8112629258 -6.13704243934 -4.21996489301 0.795997525276 3.99414275661 3.78541733646 3.09183480171 3.46109727018 3.95089902018 0.718960271163 12.3351123257 0.999587890327 8.29135547089 6.18772391724e-06 0.896064802195 -2.73298166044 -5.57051705194e-06 0.563173384514 0.165481741182 0.348168040891 0.518549308207 0.0306774494135 0.0865329546743 0.528086695699 0.585791464987 0.894195158705 0.106258644591 -0.0196939971916 -255.262548277 0.0108707949898 -0.0329308780318 0.0138126631333 31.048941162 -5.47246634746e-07 2.15664362269 
