Chisq frac_deut l_lipid sigma background0 scale0 sld_solvent0 vf0 background1 sld_solvent1 background2 sld_solvent2 
-3150.17145796169 0.886387068747187 10.846160068389548 2.0141871625720715 0.06493493242677596 1.443902869222497 6.399675541137717 0.0999960079015161 0.6748140766129679 1.9227265579025452 1.0935725632030437 -0.5439334170610527 
-3147.6150630851066 0.8857490339453405 10.87854534145713 2.017335484418018 0.06501154980917752 1.4381148230872411 6.399871026216635 0.09999813283618002 0.6747572523731777 1.925068714713982 1.093534555607344 -0.5414616033451132 
-3147.3023525595036 0.8863825945626176 10.835696743247329 2.0087806770110426 0.06495481423017498 1.4497892476541698 6.398203522358423 0.09998108075756056 0.6747777237838599 1.927226752767708 1.0927048256847072 -0.5400113338847566 
-3146.4017437643643 0.8857263553194475 10.858139120303614 2.0092708523381417 0.06503210818585181 1.443773934811412 6.399802328423675 0.09996413414128433 0.6754558611562863 1.9239916755084328 1.0938925025169943 -0.5401511843364277 
-3151.4930933224714 0.8867348498397134 10.864980831982228 2.0098002130229395 0.06503010223875934 1.4447556020663477 6.397924520120368 0.09999724082472601 0.674437632608386 1.9314613769266251 1.09286092096837 -0.540160816342852 
-3152.8942469358626 0.8862170077468757 10.80736086410382 2.0161679222337234 0.0649145111243258 1.4610292067959545 6.399197922253463 0.09995630598240127 0.6750640015063035 1.9289491134748569 1.0924639641017417 -0.5404234188823888 
-3146.847902513852 0.8862233532034589 10.851360098173025 2.0053686089098903 0.06518967296888219 1.4458430310310395 6.399460114398378 0.09994733508321808 0.6752478442046519 1.928019964608954 1.0928809315319628 -0.5415892999183963 
-3149.7867578346395 0.8858386570944814 10.841091194260738 2.0355210189657815 0.0651626852573515 1.4494851195064764 6.399951151946223 0.09998584575709354 0.6754386301089751 1.928743344678936 1.0931777581987552 -0.541894047362916 
-3147.3023525595036 0.8863825945626176 10.835696743247329 2.0087806770110426 0.06495481423017498 1.4497892476541698 6.398203522358423 0.09998108075756056 0.6747777237838599 1.927226752767708 1.0927048256847072 -0.5400113338847566 
-3153.8246657803084 0.8859020075964076 10.852539863361311 2.0039444637506025 0.06494748054587945 1.4441089200770456 6.3967120907552815 0.09999226174437002 0.6752193115635742 1.9292167177592248 1.0917782586324714 -0.5436397045245871 
-3150.7594302564935 0.8865057290671454 10.8925352725579 2.00141136859641 0.06489062260609209 1.4319800485122103 6.399220749265511 0.09999744917897033 0.6750188622480661 1.9255520139642892 1.0942791496514588 -0.5421041731740863 
-3149.831082230593 0.886086299835732 10.823680236000357 2.003134961893359 0.06512520260688016 1.4523041441874596 6.399345867422927 0.09996812160131019 0.6755557671878917 1.9266371426003812 1.095347219827768 -0.5402781679445949 
-3147.553581401563 0.8862552905771386 10.874364334966407 2.000317012114446 0.06530684959763011 1.4400516839689161 6.399790901719481 0.09999720853609591 0.6747026646141273 1.9271664455392628 1.0929027317359372 -0.5422178274540841 
-3149.4770237301454 0.8862506581435413 10.823704408365789 2.014141590499395 0.06489052474311133 1.4538957714357865 6.398840040442875 0.09996929023008515 0.6751362004121839 1.9319438933576345 1.092932731656309 -0.5407433310865571 
-3149.389287362051 0.8861102710004497 10.857593713191996 2.0081641747251746 0.06486225024739242 1.4479740476758163 6.39863574668873 0.09996262844094127 0.6751070023427277 1.9278506787039171 1.0929571618166114 -0.5400110003071001 
-3150.17145796169 0.886387068747187 10.846160068389548 2.0141871625720715 0.06493493242677596 1.443902869222497 6.399675541137717 0.0999960079015161 0.6748140766129679 1.9227265579025452 1.0935725632030437 -0.5439334170610527 
-3147.6546790970615 0.8861408617991327 10.881525228083841 2.0001419253340678 0.06510926647605479 1.4404042876489709 6.399931789411088 0.09993705299570947 0.6745393917156685 1.929178203014468 1.0943342844165966 -0.5405373231136588 
-3147.679002146023 0.8857725078409299 10.865371046459165 2.0025571239342757 0.06507427162856326 1.4397744579479042 6.398117412015032 0.09999813358012992 0.6748250365417005 1.919716310566264 1.0940961257659974 -0.5401360635476148 
-3149.831082230593 0.886086299835732 10.823680236000357 2.003134961893359 0.06512520260688016 1.4523041441874596 6.399345867422927 0.09996812160131019 0.6755557671878917 1.9266371426003812 1.095347219827768 -0.5402781679445949 
-3151.786115391882 0.8859736053326996 10.913253743903335 2.0062207660803533 0.06512928198682034 1.4323893874254394 6.397978140734349 0.09988873010155772 0.6755519446061609 1.9279383298494572 1.0929685055978784 -0.5404302561474797 
-3147.1286228396566 0.8862441223094002 10.838951678807097 2.0205169625995167 0.06525181937330922 1.448373149219742 6.399427228024438 0.09999967401677821 0.674869014308323 1.9288191340520382 1.0934612810666449 -0.5416073135040195 
-3152.0607843341772 0.8858154722870426 10.853134644944046 2.0266017066513125 0.06505323941172166 1.4471864822221567 6.39731049289072 0.09990280317854076 0.6755499807409753 1.9234778642984962 1.093524103531271 -0.5411850692121115 
-3147.482787180449 0.8863465189516688 10.858255937259058 2.012468324264844 0.065048343399788 1.443441284503388 6.399690563003887 0.0999941465265469 0.6746902542907228 1.926429052947661 1.0920526998428037 -0.5400782906032598 
-3147.072505754103 0.8857951273546437 10.835686491131643 2.0087814587090356 0.06495491185576431 1.4497881081573447 6.398197055065178 0.09998124383026388 0.6747777438957857 1.9272286447904632 1.0927052757698417 -0.540011630239629 
-3146.38841649606 0.8857268932975323 10.858144782296465 2.009271270290619 0.06503209381973014 1.4437739154134177 6.399163348614075 0.09996428374214139 0.6754553679157703 1.9239924574769003 1.0938932703508937 -0.5401515856781963 
-3149.2660381126852 0.8850710663179083 10.82806274209954 2.0066332932836097 0.06517904776256069 1.4541281044093952 6.392124023021046 0.09998383496406595 0.6751054135605415 1.9248810286871976 1.094495929820321 -0.5411470654863068 
-3151.674583647276 0.8848667002655078 10.844194766508688 2.020928452727076 0.06511222625413679 1.45198085766763 6.393801915710925 0.099939717655303 0.6754228505280473 1.9238315675625017 1.0940103609760312 -0.5413896346541504 
-3150.886413144926 0.8866077725206108 10.823721459036834 2.0141435269822416 0.06494217381628216 1.4524742684125307 6.399850289321258 0.0999614773297052 0.6748689790188277 1.9338178267326689 1.0929327140934615 -0.5407423178658982 
-3150.861924683771 0.884406657694883 10.832232396689085 2.0023528806347457 0.06494330515899534 1.45368106797306 6.391015109809797 0.09996923656106048 0.6749697458850097 1.918509185880332 1.0942221735375122 -0.5400618698847113 
-3147.114213580123 0.8862331102249486 10.840793059931364 2.003296637634694 0.06513255767881654 1.4481502633189924 6.397813238652433 0.0999524853825713 0.6753719942335968 1.927265773513203 1.0928176587809406 -0.5401695753964832 
-3152.979346614708 0.8855881959650871 10.86925173417634 2.010732225275483 0.06520109563399835 1.4406532325372323 6.399803138290508 0.09987391992602264 0.6747811204082453 1.9205922479617592 1.0938956344471553 -0.5423196783312157 
-3147.072505754103 0.8857951273546437 10.835686491131643 2.0087814587090356 0.06495491185576431 1.4497881081573447 6.398197055065178 0.09998124383026388 0.6747777438957857 1.9272286447904632 1.0927052757698417 -0.540011630239629 
-3145.1978192963725 0.8863633105047487 10.83865489220296 2.0026007702676547 0.06511790131350953 1.449893420132519 6.3989189903728265 0.09999968969118475 0.6749558802875713 1.9297832249385798 1.0944484646344526 -0.5403674610092171 
-3146.9721851952245 0.886275485154169 10.83895611836666 2.0205173576895885 0.06525175525474392 1.4483747309159325 6.399887357714903 0.09999692355613925 0.6748688181243939 1.9288196885301176 1.093461475497218 -0.5416067237570459 
-3150.861924683771 0.884406657694883 10.832232396689085 2.0023528806347457 0.06494330515899534 1.45368106797306 6.391015109809797 0.09996923656106048 0.6749697458850097 1.918509185880332 1.0942221735375122 -0.5400618698847113 
-3146.746520902432 0.8861920197366123 10.874234542732033 2.0085517336620016 0.06504254570485474 1.4379907608501326 6.399063487495294 0.09999701438584935 0.6753888425639096 1.9228361319102993 1.093901618958723 -0.5402472367623896 
-3145.0616926611865 0.8860637683451467 10.843323439361674 2.0105109324455146 0.0651256424380025 1.4472221424775407 6.399603352307591 0.099992266141208 0.6750941636748738 1.9275612527820218 1.0926294630664442 -0.5402977171361955 
-3154.6544564849182 0.8863580769872742 10.808654640394707 2.0099170185444457 0.06515850041109313 1.457322589750521 6.396512215410578 0.09986678305489986 0.6753470090651447 1.925455808449093 1.0932061308472263 -0.540315491947677 
-3149.2036082869963 0.8858530750871304 10.859469540599221 2.0169687176889273 0.06495454545908454 1.4465545296353137 6.399644782434651 0.09997686921688553 0.6753904725349519 1.9273154788798075 1.092873352016072 -0.5414067996863372 
-3148.206226175539 0.8869656003662062 10.841153107371065 2.0007406155341334 0.06515787558285348 1.4497719891803447 6.399973425061492 0.09997603028766941 0.6754796497280958 1.9334785735383337 1.0929703089815606 -0.5403097137496586 
-3148.1654220587784 0.8867064238254861 10.828634751242365 2.0078419836230013 0.06504413398072185 1.451434639958091 6.3996845124700235 0.09999590061161587 0.674901744530358 1.9265999903721378 1.0931276458095445 -0.5412314722794469 
-3147.528117603855 0.885297323053397 10.839876954460943 2.0055562010099712 0.0650885602177509 1.4507675843463657 6.398842968957965 0.0999972975558325 0.6746556685919867 1.925211897371272 1.0931967750876843 -0.5400055575030428 
-3158.3747383325563 0.8864222593433022 10.808059234675666 2.0023057744813455 0.06486461076357233 1.4548746472469727 6.3998437485116 0.09990339223366647 0.6744670469497227 1.9243063920719892 1.093926336698421 -0.5477385205436509 
-3147.114213580123 0.8862331102249486 10.840793059931364 2.003296637634694 0.06513255767881654 1.4481502633189924 6.397813238652433 0.0999524853825713 0.6753719942335968 1.927265773513203 1.0928176587809406 -0.5401695753964832 
-3148.811732795685 0.8857177957186029 10.859325359564345 2.001467016236078 0.06516543124486214 1.4443931561972647 6.399846219876173 0.09993685859377523 0.6754379725489924 1.9243495928437122 1.094552946354096 -0.5427461561989546 
-3146.3039463337263 0.8857018466010775 10.834314311859313 2.0065172635328885 0.06518990320748633 1.4493117903330466 6.399457017309075 0.09999825539682046 0.6748840297953145 1.925140930739895 1.0935570079742332 -0.5421068605324733 
-3150.6681735316242 0.8863924074063497 10.81595807847608 2.004287227475657 0.06492737776876302 1.4523003260415432 6.397799184468476 0.09999297599873222 0.6748432080405676 1.9261160945095095 1.0940168361646796 -0.5426132980107609 
-3146.7783412021063 0.8862231512892302 10.851345249402476 2.0053716755499 0.06518970148936433 1.4458451996945891 6.399457048624761 0.09994737587922763 0.675100957811239 1.9280209260578514 1.0928801430820356 -0.541589838404752 
-3146.39483464581 0.8861407821800728 10.881560202524957 2.000333020983828 0.06509020669803632 1.4404052781069279 6.399403180779549 0.09996117785209283 0.6748104941722292 1.9291810369224835 1.0943358103458085 -0.5408698628405262 
-3153.9508216708873 0.8849975578987787 10.839467773730012 2.015338802522036 0.06511490318289585 1.456071323322524 6.392349291478765 0.0999621949682024 0.6747226660513528 1.9253478948686693 1.0926356929760093 -0.5407569775086993 
-3150.8771112701816 0.8868625758915716 10.856200437810983 2.011933089686343 0.06508226575242992 1.447222106793811 6.3995511037649315 0.09994440500437961 0.6747647376212801 1.9331895250015496 1.0926719104279823 -0.5405539114095991 
-3147.6593578001443 0.8857954379384237 10.873530563931949 2.0016827592479824 0.06529537565129567 1.4395447998026334 6.398373132758454 0.09998122925229379 0.6747766585943298 1.9246913438172997 1.093835005917642 -0.5422486110755308 
-3146.3011808122164 0.885727676617626 10.858144699123367 2.0092706109102676 0.0650321906165669 1.4437728097601203 6.399162949673394 0.09996638205172237 0.6754554537678126 1.9239951103191153 1.0938940859404451 -0.5401516000115588 
-3151.674583647276 0.8848667002655078 10.844194766508688 2.020928452727076 0.06511222625413679 1.45198085766763 6.393801915710925 0.099939717655303 0.6754228505280473 1.9238315675625017 1.0940103609760312 -0.5413896346541504 
-3151.4465793427808 0.88520123058488 10.799059883018254 2.000507450548319 0.06509986926519389 1.4572718842362145 6.39931970043917 0.09999712622685539 0.6748608670424561 1.9211490318159066 1.0933286867018182 -0.5427297094990525 
-3148.0356090781065 0.8861080127891665 10.85760575494663 2.008162915563062 0.06502515630551485 1.4479730998184772 6.398633720672748 0.09996273177696989 0.6751078525856428 1.9278485373050644 1.0929578857243731 -0.5401967406031715 
-3146.2396952418803 0.886367558950988 10.903702165080503 2.0005230835274093 0.06502621382853147 1.4340431925100279 6.399730351335899 0.09998428733487995 0.6748065435657786 1.9283616906319818 1.0941417832651694 -0.5400323083976374 
-3146.74891227427 0.8857023667259831 10.834306400029321 2.0065204104569117 0.06518984701498538 1.4493122151873106 6.396859975623764 0.09999815262437248 0.6748828709181387 1.9251396502815028 1.0935556623414109 -0.5421061215207094 
-3150.333148422915 0.8856537666006107 10.862294972456867 2.024399500880701 0.06505655330982993 1.4441199099318907 6.3999115981085355 0.09998288729757006 0.6752673092059085 1.9221041141201445 1.0928900396246162 -0.5418635335335124 
-3148.27363654127 0.8861076737856909 10.864070484473348 2.000427967095409 0.06493954304515574 1.4454099447262414 6.397816748762687 0.0999470257459937 0.6751257054710257 1.932448857017131 1.0929927067937328 -0.5407276324092176 
-3150.1294882911134 0.8864910908181178 10.896875313243955 2.0136612125171935 0.06511439750748456 1.43488517051391 6.3992184275395125 0.09992630975283662 0.6748310664274473 1.9302037628758753 1.093919687450526 -0.5403244074484622 
-3151.1071199156067 0.88585796648956 10.90393718447478 2.0035484615824886 0.06510818719576861 1.4323560009786276 6.39786035828857 0.09994615570215715 0.6751860788382684 1.9241162395889253 1.0956224163389807 -0.5409462555896486 
-3149.8697200776624 0.8857388271471269 10.814415591024146 2.019118313355753 0.0652056705793056 1.458813206127397 6.394711993482177 0.09999848421291042 0.675233576674498 1.9305448124107338 1.0935866164368646 -0.5402810617594501 
-3154.584452090141 0.8844152124786245 10.805010921992967 2.0076592792705275 0.06505960707730858 1.46303294699287 6.388959422962749 0.09998796094639412 0.6753826345993692 1.9232032349076318 1.09348443913102 -0.5435288574305269 
-3147.43734742205 0.8859877131024068 10.833794423916766 2.003911441382203 0.06511799615727894 1.4517330545957607 6.398997419073848 0.09998876682179482 0.6753836750805459 1.9279037403480672 1.0945482221112575 -0.5414998346541278 
-3147.893829467685 0.8853652569751166 10.868232162645642 2.0098657255045245 0.06519277680224676 1.4418621447195938 6.39811907646605 0.09998710122198168 0.674894882100282 1.923340806986964 1.0929174389186365 -0.5407304480391859 
-3152.4270167621703 0.88673506263965 10.864993649392725 2.0235186137663552 0.06503013599775898 1.4447586292964087 6.398296261417349 0.09999730725037807 0.674437572127068 1.9314609089475745 1.0928613911927136 -0.5401615955206172 
-3151.674583647276 0.8848667002655078 10.844194766508688 2.020928452727076 0.06511222625413679 1.45198085766763 6.393801915710925 0.099939717655303 0.6754228505280473 1.9238315675625017 1.0940103609760312 -0.5413896346541504 
-3152.2842246374394 0.8855948044813098 10.921521922785063 2.002370701941718 0.06504762637345238 1.4284616395330325 6.396569407232258 0.09996043794169991 0.6750240796459556 1.9222626313259874 1.0940532328739565 -0.5433706690115386 
-3147.565951871398 0.8864633431133282 10.857476146435069 2.0058730168861287 0.06505470928936273 1.4425491053340582 6.399651985026125 0.09999294842096065 0.6751364583140266 1.93096892406654 1.0925739280659958 -0.5413984430397097 
-3149.9196763047053 0.8844073501842803 10.832224820771994 2.0023508731342337 0.0650609369121311 1.4536832421867893 6.391030742569478 0.09996922037764859 0.674969965526583 1.91851050138292 1.0939735858042288 -0.5400631644041497 
-3149.8115354098472 0.8862660784837583 10.873477003258218 2.009107909571534 0.06520634216421765 1.4412511447402525 6.39849216069419 0.09999688000527888 0.6754278044621878 1.9271637045070622 1.0933372887977002 -0.5434786836920329 
-3150.407416079587 0.8842670437311858 10.832210632197276 2.002350779544179 0.06506096290566384 1.4536855483705893 6.391027229284721 0.09996924783833372 0.6749709774419594 1.9185117727600354 1.0939727716940715 -0.5400634381119719 
-3146.617020472754 0.8858319656568643 10.855623497707578 2.022906862945672 0.06508170951990384 1.445437781744605 6.3977070855797065 0.09998369975166566 0.675031722582244 1.9275737184101753 1.0936329406660215 -0.5406247481253242 
-3150.16643475489 0.8854724057935379 10.877210082674784 2.0011717781900606 0.06492181968099728 1.4410096477049927 6.395459691897762 0.09999155198121068 0.676022532045672 1.923563334530315 1.0935034963839123 -0.5407002889255506 
-3148.206226175539 0.8869656003662062 10.841153107371065 2.0007406155341334 0.06515787558285348 1.4497719891803447 6.399973425061492 0.09997603028766941 0.6754796497280958 1.9334785735383337 1.0929703089815606 -0.5403097137496586 
-3150.7938829620825 0.8849099138246708 10.838302456449268 2.0182566446538956 0.06511060795807455 1.4526716882656028 6.393841288870973 0.09994748748645323 0.6753506270334939 1.923480573231247 1.093919993910555 -0.5415661811539653 
-3146.5856195551314 0.8857196677596882 10.848749680406101 2.0158691047671042 0.0650569338731486 1.4489856399612415 6.399789813614066 0.0999959558958536 0.6751230928540544 1.9283281812606423 1.0928319462452583 -0.5401170549178385 
-3153.637642925908 0.8849469972361436 10.935684737680651 2.0054825810851638 0.06522409849326004 1.4282738344458397 6.393438065144784 0.09997249529612885 0.675505554076359 1.9231344434177697 1.093384323955095 -0.5411376454947313 
-3153.483970882502 0.8870150119243269 10.85603877031882 2.0062758608305122 0.06527191701416608 1.4422986714506498 6.399792870885621 0.09996631021685991 0.6746991310323225 1.9248178314180797 1.093019162934054 -0.5413815793944314 
-3153.229210681615 0.886473974081191 10.818501432530962 2.0126284289887346 0.06491477895541843 1.4584148525334009 6.399212071270259 0.09994858363301147 0.6750638316280781 1.9300548777108537 1.0935956102909363 -0.5403942102792625 
-3146.7783412021063 0.8862231512892302 10.851345249402476 2.0053716755499 0.06518970148936433 1.4458451996945891 6.399457048624761 0.09994737587922763 0.675100957811239 1.9280209260578514 1.0928801430820356 -0.541589838404752 
-3151.4822181633963 0.8858353468086623 10.861410237233937 2.00340063532259 0.06529865140378203 1.4400095953109844 6.398356022383025 0.09995618864485521 0.6748993899072823 1.9209881676189986 1.0930931580236711 -0.5422032520800125 
-3148.147590648954 0.886029839245543 10.823711832379262 2.014148036016031 0.06494210362091311 1.4524762813781293 6.399663429393591 0.09998562072897726 0.6750155281394995 1.9283587200721468 1.0929318007972073 -0.5422597009035243 
-3150.8771112701816 0.8868625758915716 10.856200437810983 2.011933089686343 0.06508226575242992 1.447222106793811 6.3995511037649315 0.09994440500437961 0.6747647376212801 1.9331895250015496 1.0926719104279823 -0.5405539114095991 
-3149.1687319536995 0.8858214218289352 10.831659963428736 2.0017211266154717 0.06513089325338696 1.4485664500751314 6.398828363180952 0.09994523505024275 0.6750815726693413 1.9234706232009948 1.0937721712192343 -0.5445658426655233 
-3154.584452090141 0.8844152124786245 10.805010921992967 2.0076592792705275 0.06505960707730858 1.46303294699287 6.388959422962749 0.09998796094639412 0.6753826345993692 1.9232032349076318 1.09348443913102 -0.5435288574305269 
-3154.410143878946 0.8855858895817128 10.869263882271143 2.0107371261078546 0.06503049345735391 1.4406546932399678 6.399794018279405 0.09983889587871425 0.674780361443094 1.9205972477886855 1.0938962223870048 -0.5423206997126702 
-3153.832545783253 0.88645335308167 10.832899984178766 2.01205834179003 0.06496811829658956 1.4463746246309732 6.399803732425259 0.0999804360484646 0.6752007137049753 1.9259107835461589 1.0915903144510475 -0.543580607691922 
-3149.235168540402 0.8856980185351258 10.833833600172015 2.0153022547344714 0.06508681182927488 1.453318487879316 6.395435243116718 0.09998149881832952 0.6751077561211298 1.9279938363979556 1.0947154958172713 -0.5406262272212597 
-3147.184927965862 0.8864994895280827 10.82860706919439 2.0078421591333466 0.06508756656049637 1.451433705408209 6.399252832082669 0.09995094282842007 0.674902231911184 1.9265989354568038 1.0931263856151212 -0.5405224963879265 
-3152.2842246374394 0.8855948044813098 10.921521922785063 2.002370701941718 0.06504762637345238 1.4284616395330325 6.396569407232258 0.09996043794169991 0.6750240796459556 1.9222626313259874 1.0940532328739565 -0.5433706690115386 
-3150.407416079587 0.8842670437311858 10.832210632197276 2.002350779544179 0.06506096290566384 1.4536855483705893 6.391027229284721 0.09996924783833372 0.6749709774419594 1.9185117727600354 1.0939727716940715 -0.5400634381119719 
-3150.9696146924507 0.8863000955096946 10.842059729792798 2.0022329411859325 0.06476561821939464 1.4465629127298654 6.398603365655654 0.09997452413679575 0.6748372611590844 1.9247943620628085 1.093914964518212 -0.5419634316362043 
-3148.162779731599 0.8852956419264676 10.839858622174166 2.0055577286050204 0.06488341097844037 1.4507677849267109 6.3988467234126665 0.09998780605181193 0.6750322328061545 1.9252118018444682 1.0935503269015814 -0.5400051794010889 
-3152.8584650342427 0.8856105892974623 10.838379789800046 2.0035430723747876 0.06510238537073254 1.4490443646422624 6.395231747768762 0.09989811066850028 0.6747497542251142 1.921158526187971 1.0934427617808786 -0.5441121907998531 
-3148.27363654127 0.8861076737856909 10.864070484473348 2.000427967095409 0.06493954304515574 1.4454099447262414 6.397816748762687 0.0999470257459937 0.6751257054710257 1.932448857017131 1.0929927067937328 -0.5407276324092176 
-3150.7938829620825 0.8849099138246708 10.838302456449268 2.0182566446538956 0.06511060795807455 1.4526716882656028 6.393841288870973 0.09994748748645323 0.6753506270334939 1.923480573231247 1.093919993910555 -0.5415661811539653 
-3151.389318262398 0.8857069365277757 10.854851111343248 2.0131112525852837 0.06525137460341178 1.4457334932586972 6.398883792588271 0.09990785205634303 0.6754066598237275 1.9273104939858539 1.0937971827897977 -0.5430120537967428 
-3147.240338149718 0.8863554497450579 10.805878401036967 2.0050884856753814 0.06502820450477244 1.456790109524864 6.399683001168111 0.0999622380304322 0.6750619313474586 1.927304649601069 1.0938411282813605 -0.5406664262972236 
-3147.733517876057 0.8854718873288376 10.848669069454013 2.0056837440559776 0.06529638601889397 1.4495639301916003 6.394821667914948 0.09998408443676388 0.6752641406819068 1.9278767325166564 1.0940488745155017 -0.5404804101354196 
-3146.7783412021063 0.8862231512892302 10.851345249402476 2.0053716755499 0.06518970148936433 1.4458451996945891 6.399457048624761 0.09994737587922763 0.675100957811239 1.9280209260578514 1.0928801430820356 -0.541589838404752 
-3146.6351027011697 0.885702962232693 10.834298559390977 2.006520645390916 0.06519000517247511 1.4493103759926866 6.396863610606711 0.09999816105410178 0.6748827526936971 1.925137286876692 1.093554607386659 -0.5419036620218388 
-3151.6956939007546 0.8864412950061149 10.800007620795137 2.0132217919569397 0.06511184779504273 1.457777817577212 6.398533243353263 0.09994048536472853 0.6750873125934478 1.9260806365318868 1.09300794233766 -0.54247261157838 
-3147.489775872037 0.8857870713806271 10.900081542032604 2.000975309360604 0.06497035846270591 1.4330573104254452 6.399338193278432 0.09999181432147947 0.6750752090131691 1.9216583133013336 1.0941486876060675 -0.5410392224094368 
-3148.7229915687753 0.8860301685004673 10.823710037863654 2.0079220405263483 0.0649420499425719 1.4537842961784935 6.399670127759036 0.09995030316889839 0.6750153118234157 1.928360922678376 1.0929315453313728 -0.5422597998147448 
-3154.4513197053675 0.8849960226886678 10.832872051682871 2.023092286952451 0.0651148789816931 1.4574807169735287 6.393432400690531 0.09993371078728709 0.6748803196274371 1.9253532558383983 1.0926362329646566 -0.5407568536085436 
-3150.043120212079 0.8858385110924304 10.841083195135965 2.0355198015869687 0.06522225828708192 1.4494835636906782 6.399945350192728 0.09998583971144967 0.6754398757090122 1.9283626627366897 1.093176043547924 -0.5418936042797411 
-3148.4471626121494 0.8852970696214646 10.839847640956332 2.0085490453203856 0.06488342651455353 1.450767063520289 6.398828919746922 0.09998773402749661 0.6750315139937814 1.925212217063088 1.0935502007295244 -0.540005458611463 
-3146.2396952418803 0.886367558950988 10.903702165080503 2.0005230835274093 0.06502621382853147 1.4340431925100279 6.399730351335899 0.09998428733487995 0.6748065435657786 1.9283616906319818 1.0941417832651694 -0.5400323083976374 
-3153.7333320013613 0.8854173547622907 10.900238755874511 2.0006477036158246 0.06469762329502636 1.4362892416974904 6.399489400729729 0.09994602189235675 0.6752643937639032 1.9265211933217403 1.0944955506769125 -0.5407476651572327 
-3153.692867618997 0.8864602995040768 10.859573179022632 2.0044649280013305 0.06497754066900636 1.4444089029664309 6.397351385869077 0.09999056862110686 0.6757448630809614 1.9328385438202615 1.0947194512503842 -0.5427846445650653 
-3151.765222625263 0.8862907385059011 10.88404829386961 2.0251230031482583 0.06500333034112199 1.4399278269128246 6.3995006109446155 0.09990695276436683 0.6754029949738735 1.9296627507552861 1.0950329280284299 -0.5406409656326127 
-3153.157143604213 0.8854142984177915 10.921443066226878 2.0023676301025612 0.06508416177630919 1.4309728880836297 6.397458681505968 0.09995743570174194 0.6753766954641871 1.9221127488773766 1.0937666090593767 -0.543044259430609 
-3148.7229915687753 0.8860301685004673 10.823710037863654 2.0079220405263483 0.0649420499425719 1.4537842961784935 6.399670127759036 0.09995030316889839 0.6750153118234157 1.928360922678376 1.0929315453313728 -0.5422597998147448 
-3146.9385341286024 0.8858755045847037 10.851737377712558 2.002988609869202 0.06511129709124552 1.4448406412523722 6.399471620729468 0.09999448658967845 0.6747693502066001 1.9202924586104584 1.0931463216889166 -0.5403965245899759 
-3151.7850210430565 0.8856158589349414 10.879498154353392 2.010915655390681 0.06513773775588391 1.4380726026454136 6.397152341465354 0.09996687768916175 0.674743085761952 1.9273969049789865 1.095023507309484 -0.5408851092344827 
-3151.0525051481027 0.8864521493132836 10.83289292023242 2.012059511922554 0.06496814670002028 1.4463732233009865 6.39958359437257 0.09998757580016386 0.6747579142354122 1.9259082550897328 1.092811010672308 -0.5435801035561451 
-3147.963527427993 0.8861073704669572 10.857596057620729 2.008163562716579 0.06502522330339382 1.4479724359046282 6.399652420577181 0.09996276406071558 0.6751076065072762 1.927847771869617 1.0929585624889162 -0.5401970491298311 
-3151.661052866978 0.8858345614880192 10.861407339290878 2.0034012526578793 0.06529871200770282 1.4398997480441549 6.398353447004968 0.09995613240411666 0.6748996545268522 1.92098728501218 1.0930913110234322 -0.5422045160881923 
-3146.479007664625 0.8857296564494972 10.871482361909168 2.0044061805487776 0.06499467539386534 1.4394013170886062 6.3986211599305145 0.09999769310778651 0.6752603170180674 1.921141366552777 1.094030359622309 -0.5409102203126153 
-3147.9120267680714 0.8857494507084163 10.84021171951746 2.017339622782448 0.06502172188271511 1.4492842622325253 6.398237662102314 0.09999562360687941 0.6744851829900138 1.9249643796468585 1.0935365050908576 -0.5414635912373621 
-3145.51996995242 0.8861344370440355 10.859322045907968 2.0022456650702867 0.06506485337960465 1.4450627608425544 6.399477476633931 0.09995227541888303 0.6748415352387995 1.9298196481953505 1.0935638333754016 -0.5407171300024912 
-3149.962178904984 0.8860457343693597 10.855414869971902 2.0184270408621567 0.06510712475187892 1.4475899938428118 6.399068339983674 0.09993690824537599 0.6751020127347424 1.9299925402112774 1.0938175611876038 -0.5423823565830753 
-3147.573233263469 0.8863166886344401 10.842929969264112 2.000837644403379 0.0650342015895271 1.4473299872460743 6.399052841328862 0.09999214394139143 0.6749832260863465 1.9320734362889307 1.0949009089698947 -0.5400938186240573 
-3146.22457735705 0.8857258663424469 10.85634027929258 2.0092709048107182 0.06510356149077551 1.443772745543183 6.399173285373385 0.09997257904246334 0.675451479203246 1.9239921259168045 1.0940557152205934 -0.5401508016955332 
-3153.9699880309554 0.8855667854001465 10.797142468386557 2.00348685121448 0.06533353465261316 1.4578722255362138 6.396451463213387 0.09996940551364872 0.6746444094749597 1.9226775552260478 1.09211208367818 -0.5415179757340104 
-3147.4342398746276 0.8854375534645617 10.893776427790922 2.0139108792618634 0.0649776053548249 1.437821270998672 6.398329991341622 0.09999721909874593 0.6751560176464845 1.9271850026129689 1.0938565485781389 -0.5402275268572785 
-3150.130015462233 0.8856358858870518 10.870837685195792 2.018534877811578 0.0651265419931882 1.4408209042578604 6.397902799285827 0.09994701140308608 0.67480031174062 1.9224374424061306 1.094709373288873 -0.5411821876775654 
-3146.479007664625 0.8857296564494972 10.871482361909168 2.0044061805487776 0.06499467539386534 1.4394013170886062 6.3986211599305145 0.09999769310778651 0.6752603170180674 1.921141366552777 1.094030359622309 -0.5409102203126153 
